"time","carID","depart","edgeID","departLane","laneID","arrivalLane","departPos","pos","arrivalPos","departSpeed","speed","arrivalSpeed","departDelay","waitingTime","duration","arrival","routeLength","rerouteNo","speedFactor","vaporized","HasRun","onRouteAtStart"
"52.00","car5","10.00","-E4","-E7_0","-E4_2","","0.00","70.09","-1.00","0.00","11.17","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"52.00","car2","5.00","-E4","-E7_0","-E4_2","-E0_0","0.00","184.39","500.00","0.00","13.77","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"52.00","car8","5.00","E0","E0_0","E0_2","","0.00","478.33","-1.00","0.00","12.74","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"52.00","car7","0.00","E0","E0_0","E0_2","","0.00","499.91","-1.00","0.00","3.31","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"52.00","car4","5.00","E2","-E6_0","E2_0","E2_0","0.00","71.47","100.00","0.00","14.15","14.27","5.00","0.00","50.00","55.00","500.00","0","1.03","","46","route2"
"52.00","car3","0.00","E7","E12_0","E7_0","E7_0","232.36","102.26","300.00","2.77","14.93","14.77","0.00","0.00","66.00","66.00","567.64","0","1.08","","46","route0"
"53.00","car1","0.00","-E12","-E7_0","-E12_2","-E0_0","0.00","21.14","500.00","0.00","8.79","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"53.00","car6","15.00","-E4","-E7_0","-E4_2","","0.00","56.90","-1.00","0.00","13.43","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"53.00","car5","10.00","-E4","-E7_0","-E4_2","","0.00","81.25","-1.00","0.00","11.16","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"53.00","car2","5.00","-E4","-E7_0","-E4_2","-E0_0","0.00","193.75","500.00","0.00","9.35","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"53.00","car8","5.00","E0","E0_0","E0_2","","0.00","487.31","-1.00","0.00","8.99","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"53.00","car7","0.00","E12","E0_0","E12_2","","0.00","2.06","-1.00","0.00","2.14","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"53.00","car4","5.00","E2","-E6_0","E2_0","E2_0","0.00","85.53","100.00","0.00","14.06","14.27","5.00","0.00","50.00","55.00","500.00","0","1.03","","46","route2"
"53.00","car3","0.00","E7","E12_0","E7_0","E7_0","232.36","117.24","300.00","2.77","14.98","14.77","0.00","0.00","66.00","66.00","567.64","0","1.08","","46","route0"
"54.00","car1","0.00","-E12","-E7_0","-E12_2","-E0_0","0.00","30.60","500.00","0.00","9.46","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"54.00","car6","15.00","-E4","-E7_0","-E4_2","","0.00","69.86","-1.00","0.00","12.96","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"54.00","car5","10.00","-E4","-E7_0","-E4_2","","0.00","92.56","-1.00","0.00","11.31","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"54.00","car2","5.00","-E4","-E7_0","-E4_2","-E0_0","0.00","198.69","500.00","0.00","4.94","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"54.00","car8","5.00","E0","E0_0","E0_2","","0.00","493.03","-1.00","0.00","5.72","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"54.00","car7","0.00","E12","E0_0","E12_2","","0.00","4.34","-1.00","0.00","2.28","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"54.00","car4","5.00","E2","-E6_0","E2_0","E2_0","0.00","99.47","100.00","0.00","13.94","14.27","5.00","0.00","50.00","55.00","500.00","0","1.03","","46","route2"
"54.00","car3","0.00","E7","E12_0","E7_0","E7_0","232.36","132.21","300.00","2.77","14.97","14.77","0.00","0.00","66.00","66.00","567.64","0","1.08","","46","route0"
"55.00","car2","5.00","-E12","-E7_0","-E12_2","-E0_0","0.00","4.17","500.00","0.00","5.49","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"55.00","car1","0.00","-E12","-E7_0","-E12_2","-E0_0","0.00","40.81","500.00","0.00","10.21","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"55.00","car6","15.00","-E4","-E7_0","-E4_2","","0.00","82.36","-1.00","0.00","12.50","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"55.00","car5","10.00","-E4","-E7_0","-E4_2","","0.00","104.00","-1.00","0.00","11.44","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"55.00","car8","5.00","E0","E0_0","E0_2","","0.00","496.70","-1.00","0.00","3.66","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"55.00","car7","0.00","E12","E0_0","E12_2","","0.00","6.44","-1.00","0.00","2.10","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"55.00","car3","0.00","E7","E12_0","E7_0","E7_0","232.36","147.11","300.00","2.77","14.89","14.77","0.00","0.00","66.00","66.00","567.64","0","1.08","","46","route0"
"56.00","car2","5.00","-E12","-E7_0","-E12_2","-E0_0","0.00","10.41","500.00","0.00","6.23","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"56.00","car1","0.00","-E12","-E7_0","-E12_2","-E0_0","0.00","51.64","500.00","0.00","10.83","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"56.00","car6","15.00","-E4","-E7_0","-E4_2","","0.00","94.57","-1.00","0.00","12.21","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"56.00","car5","10.00","-E4","-E7_0","-E4_2","","0.00","115.32","-1.00","0.00","11.32","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"56.00","car8","5.00","E0","E0_0","E0_2","","0.00","498.74","-1.00","0.00","2.04","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"56.00","car7","0.00","E12","E0_0","E12_2","","0.00","8.85","-1.00","0.00","2.41","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"56.00","car3","0.00","E7","E12_0","E7_0","E7_0","232.36","161.87","300.00","2.77","14.76","14.77","0.00","0.00","66.00","66.00","567.64","0","1.08","","46","route0"
"57.00","car1","0.00","-E12","-E7_0","-E12_1","-E0_0","0.00","62.93","500.00","0.00","11.29","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"57.00","car2","5.00","-E12","-E7_0","-E12_2","-E0_0","0.00","17.06","500.00","0.00","6.65","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"57.00","car6","15.00","-E4","-E7_0","-E4_2","","0.00","106.48","-1.00","0.00","11.91","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"57.00","car5","10.00","-E4","-E7_0","-E4_2","","0.00","126.55","-1.00","0.00","11.23","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"57.00","car8","5.00","E12","E0_0","E12_1","","0.00","1.26","-1.00","0.00","2.51","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"57.00","car7","0.00","E12","E0_0","E12_2","","0.00","11.13","-1.00","0.00","2.28","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"57.00","car3","0.00","E7","E12_0","E7_0","E7_0","232.36","176.68","300.00","2.77","14.81","14.77","0.00","0.00","66.00","66.00","567.64","0","1.08","","46","route0"
"58.00","car1","0.00","-E12","-E7_0","-E12_1","-E0_0","0.00","74.84","500.00","0.00","11.91","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"58.00","car2","5.00","-E12","-E7_0","-E12_2","-E0_0","0.00","24.32","500.00","0.00","7.26","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"58.00","car6","15.00","-E4","-E7_0","-E4_2","","0.00","117.98","-1.00","0.00","11.50","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"58.00","car5","10.00","-E4","-E7_0","-E4_2","","0.00","137.80","-1.00","0.00","11.25","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"58.00","car8","5.00","E12","E0_0","E12_0","","0.00","3.61","-1.00","0.00","2.35","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"58.00","car7","0.00","E12","E0_0","E12_1","","0.00","13.50","-1.00","0.00","2.37","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"58.00","car3","0.00","E7","E12_0","E7_0","E7_0","232.36","191.62","300.00","2.77","14.94","14.77","0.00","0.00","66.00","66.00","567.64","0","1.08","","46","route0"
"59.00","car1","0.00","-E12","-E7_0","-E12_1","-E0_0","0.00","87.36","500.00","0.00","12.51","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"59.00","car2","5.00","-E12","-E7_0","-E12_2","-E0_0","0.00","31.99","500.00","0.00","7.68","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"59.00","car6","15.00","-E4","-E7_0","-E4_2","","0.00","129.28","-1.00","0.00","11.30","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"59.00","car5","10.00","-E4","-E7_0","-E4_2","","0.00","149.34","-1.00","0.00","11.54","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"59.00","car8","5.00","E12","E0_0","E12_0","","0.00","5.90","-1.00","0.00","2.29","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"59.00","car7","0.00","E12","E0_0","E12_1","","0.00","15.93","-1.00","0.00","2.43","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"59.00","car3","0.00","E7","E12_0","E7_0","E7_0","232.36","206.33","300.00","2.77","14.71","14.77","0.00","0.00","66.00","66.00","567.64","0","1.08","","46","route0"
"60.00","car1","0.00","-E12","-E7_0","-E12_1","-E0_0","0.00","100.38","500.00","0.00","13.02","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"60.00","car2","5.00","-E12","-E7_0","-E12_2","-E0_0","0.00","40.42","500.00","0.00","8.42","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"60.00","car6","15.00","-E4","-E7_0","-E4_2","","0.00","140.97","-1.00","0.00","11.69","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"60.00","car5","10.00","-E4","-E7_0","-E4_2","","0.00","160.62","-1.00","0.00","11.28","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"60.00","car8","5.00","E12","E0_0","E12_0","","0.00","8.17","-1.00","0.00","2.27","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"60.00","car7","0.00","E12","E0_0","E12_1","","0.00","18.19","-1.00","0.00","2.26","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"60.00","car3","0.00","E7","E12_0","E7_0","E7_0","232.36","221.13","300.00","2.77","14.81","14.77","0.00","0.00","66.00","66.00","567.64","0","1.08","","46","route0"
"61.00","car1","0.00","-E12","-E7_0","-E12_1","-E0_0","0.00","113.14","500.00","0.00","12.76","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"61.00","car2","5.00","-E12","-E7_0","-E12_2","-E0_0","0.00","49.44","500.00","0.00","9.03","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"61.00","car6","15.00","-E4","-E7_0","-E4_2","","0.00","152.32","-1.00","0.00","11.35","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"61.00","car5","10.00","-E4","-E7_0","-E4_2","","0.00","171.99","-1.00","0.00","11.37","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"61.00","car8","5.00","E12","E0_0","E12_0","","0.00","10.77","-1.00","0.00","2.60","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"61.00","car7","0.00","E12","E0_0","E12_1","","0.00","20.61","-1.00","0.00","2.41","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"61.00","car3","0.00","E7","E12_0","E7_0","E7_0","232.36","236.03","300.00","2.77","14.90","14.77","0.00","0.00","66.00","66.00","567.64","0","1.08","","46","route0"
"62.00","car1","0.00","-E12","-E7_0","-E12_1","-E0_0","0.00","125.81","500.00","0.00","12.67","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"62.00","car2","5.00","-E12","-E7_0","-E12_2","-E0_0","0.00","59.07","500.00","0.00","9.63","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"62.00","car6","15.00","-E4","-E7_0","-E4_2","","0.00","163.94","-1.00","0.00","11.62","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"62.00","car5","10.00","-E4","-E7_0","-E4_2","","0.00","183.18","-1.00","0.00","11.19","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"62.00","car8","5.00","E12","E0_0","E12_0","","0.00","13.33","-1.00","0.00","2.56","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"62.00","car7","0.00","E12","E0_0","E12_1","","0.00","22.71","-1.00","0.00","2.10","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"62.00","car3","0.00","E7","E12_0","E7_0","E7_0","232.36","250.82","300.00","2.77","14.79","14.77","0.00","0.00","66.00","66.00","567.64","0","1.08","","46","route0"
"63.00","car2","5.00","-E12","-E7_0","-E12_1","-E0_0","0.00","69.24","500.00","0.00","10.17","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"63.00","car1","0.00","-E12","-E7_0","-E12_1","-E0_0","0.00","138.56","500.00","0.00","12.75","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"63.00","car6","15.00","-E4","-E7_0","-E4_2","","0.00","174.93","-1.00","0.00","10.99","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"63.00","car5","10.00","-E4","-E7_0","-E4_2","","0.00","192.91","-1.00","0.00","9.73","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"63.00","car8","5.00","E12","E0_0","E12_0","","0.00","15.59","-1.00","0.00","2.26","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"63.00","car7","0.00","E12","E0_0","E12_1","","0.00","24.80","-1.00","0.00","2.10","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"63.00","car3","0.00","E7","E12_0","E7_0","E7_0","232.36","265.84","300.00","2.77","15.02","14.77","0.00","0.00","66.00","66.00","567.64","0","1.08","","46","route0"
"64.00","car1","0.00","-E12","-E7_0","-E12_0","-E0_0","0.00","151.31","500.00","0.00","12.74","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"64.00","car2","5.00","-E12","-E7_0","-E12_1","-E0_0","0.00","79.83","500.00","0.00","10.60","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"64.00","car6","15.00","-E4","-E7_0","-E4_2","","0.00","184.78","-1.00","0.00","9.86","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"64.00","car5","10.00","-E4","-E7_0","-E4_2","","0.00","198.37","-1.00","0.00","5.46","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"64.00","car8","5.00","E12","E0_0","E12_0","","0.00","18.13","-1.00","0.00","2.54","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"64.00","car7","0.00","E12","E0_0","E12_1","","0.00","26.93","-1.00","0.00","2.12","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"64.00","car3","0.00","E7","E12_0","E7_0","E7_0","232.36","280.50","300.00","2.77","14.66","14.77","0.00","0.00","66.00","66.00","567.64","0","1.08","","46","route0"
"65.00","car1","0.00","-E12","-E7_0","-E12_0","-E0_0","0.00","164.28","500.00","0.00","12.97","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"65.00","car2","5.00","-E12","-E7_0","-E12_1","-E0_0","0.00","90.97","500.00","0.00","11.14","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"65.00","car5","10.00","-E12","-E7_0","-E12_2","","0.00","4.38","-1.00","0.00","6.00","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"65.00","car6","15.00","-E4","-E7_0","-E4_2","","0.00","190.36","-1.00","0.00","5.58","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"65.00","car8","5.00","E12","E0_0","E12_0","","0.00","20.42","-1.00","0.00","2.29","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"65.00","car7","0.00","E12","E0_0","E12_1","","0.00","29.35","-1.00","0.00","2.42","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"65.00","car3","0.00","E7","E12_0","E7_0","E7_0","232.36","295.23","300.00","2.77","14.73","14.77","0.00","0.00","66.00","66.00","567.64","0","1.08","","46","route0"
"66.00","car1","0.00","-E12","-E7_0","-E12_0","-E0_0","0.00","177.29","500.00","0.00","13.01","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"66.00","car2","5.00","-E12","-E7_0","-E12_1","-E0_0","0.00","102.76","500.00","0.00","11.79","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"66.00","car5","10.00","-E12","-E7_0","-E12_2","","0.00","10.89","-1.00","0.00","6.52","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"66.00","car6","15.00","-E4","-E7_0","-E4_2","","0.00","196.60","-1.00","0.00","6.24","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"66.00","car8","5.00","E12","E0_0","E12_0","","0.00","22.92","-1.00","0.00","2.50","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"66.00","car7","0.00","E12","E0_0","E12_1","","0.00","31.58","-1.00","0.00","2.23","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"67.00","car1","0.00","-E12","-E7_0","-E12_0","-E0_0","0.00","190.28","500.00","0.00","12.99","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"67.00","car6","15.00","-E12","-E7_0","-E12_1","","0.00","3.22","-1.00","0.00","6.62","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"67.00","car2","5.00","-E12","-E7_0","-E12_1","-E0_0","0.00","114.97","500.00","0.00","12.21","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"67.00","car5","10.00","-E12","-E7_0","-E12_2","","0.00","18.20","-1.00","0.00","7.31","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"67.00","car8","5.00","E12","E0_0","E12_0","","0.00","25.28","-1.00","0.00","2.36","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"67.00","car7","0.00","E12","E0_0","E12_1","","0.00","34.04","-1.00","0.00","2.46","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"68.00","car1","0.00","-E12","-E7_0","-E12_0","-E0_0","0.00","203.20","500.00","0.00","12.91","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"68.00","car6","15.00","-E12","-E7_0","-E12_1","","0.00","10.38","-1.00","0.00","7.16","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"68.00","car2","5.00","-E12","-E7_0","-E12_1","-E0_0","0.00","127.80","500.00","0.00","12.83","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"68.00","car5","10.00","-E12","-E7_0","-E12_2","","0.00","26.21","-1.00","0.00","8.01","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"68.00","car8","5.00","E12","E0_0","E12_0","","0.00","27.85","-1.00","0.00","2.57","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"68.00","car7","0.00","E12","E0_0","E12_1","","0.00","36.38","-1.00","0.00","2.34","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"69.00","car1","0.00","-E12","-E7_0","-E12_0","-E0_0","0.00","215.96","500.00","0.00","12.77","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"69.00","car6","15.00","-E12","-E7_0","-E12_1","","0.00","18.09","-1.00","0.00","7.70","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"69.00","car2","5.00","-E12","-E7_0","-E12_1","-E0_0","0.00","141.07","500.00","0.00","13.27","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"69.00","car5","10.00","-E12","-E7_0","-E12_2","","0.00","34.76","-1.00","0.00","8.55","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"69.00","car8","5.00","E12","E0_0","E12_0","","0.00","30.17","-1.00","0.00","2.32","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"69.00","car7","0.00","E12","E0_0","E12_1","","0.00","38.53","-1.00","0.00","2.15","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"70.00","car2","5.00","-E12","-E7_0","-E12_0","-E0_0","0.00","154.79","500.00","0.00","13.73","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"70.00","car1","0.00","-E12","-E7_0","-E12_0","-E0_0","0.00","228.70","500.00","0.00","12.74","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"70.00","car6","15.00","-E12","-E7_0","-E12_1","","0.00","26.23","-1.00","0.00","8.14","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"70.00","car5","10.00","-E12","-E7_0","-E12_2","","0.00","43.85","-1.00","0.00","9.10","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"70.00","car8","5.00","E12","E0_0","E12_0","","0.00","32.50","-1.00","0.00","2.33","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"70.00","car7","0.00","E12","E0_0","E12_1","","0.00","40.69","-1.00","0.00","2.16","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"71.00","car2","5.00","-E12","-E7_0","-E12_0","-E0_0","0.00","168.74","500.00","0.00","13.94","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"71.00","car1","0.00","-E12","-E7_0","-E12_0","-E0_0","0.00","241.69","500.00","0.00","12.99","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"71.00","car6","15.00","-E12","-E7_0","-E12_1","","0.00","35.16","-1.00","0.00","8.93","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"71.00","car5","10.00","-E12","-E7_0","-E12_2","","0.00","53.65","-1.00","0.00","9.79","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"71.00","car8","5.00","E12","E0_0","E12_0","","0.00","34.73","-1.00","0.00","2.23","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"71.00","car7","0.00","E12","E0_0","E12_1","","0.00","42.88","-1.00","0.00","2.19","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"72.00","car2","5.00","-E12","-E7_0","-E12_0","-E0_0","0.00","182.55","500.00","0.00","13.81","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"72.00","car1","0.00","-E12","-E7_0","-E12_0","-E0_0","0.00","254.58","500.00","0.00","12.90","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"72.00","car6","15.00","-E12","-E7_0","-E12_1","","0.00","44.61","-1.00","0.00","9.45","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"72.00","car5","10.00","-E12","-E7_0","-E12_1","","0.00","64.15","-1.00","0.00","10.50","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"72.00","car8","5.00","E12","E0_0","E12_0","","0.00","37.00","-1.00","0.00","2.26","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"72.00","car7","0.00","E12","E0_0","E12_1","","0.00","45.24","-1.00","0.00","2.36","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"73.00","car6","15.00","-E12","-E7_0","-E12_0","","0.00","54.72","-1.00","0.00","10.11","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"73.00","car2","5.00","-E12","-E7_0","-E12_0","-E0_0","0.00","196.57","500.00","0.00","14.02","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"73.00","car1","0.00","-E12","-E7_0","-E12_0","-E0_0","0.00","267.53","500.00","0.00","12.95","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"73.00","car5","10.00","-E12","-E7_0","-E12_1","","0.00","75.44","-1.00","0.00","11.29","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"73.00","car8","5.00","E12","E0_0","E12_0","","0.00","39.51","-1.00","0.00","2.52","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"73.00","car7","0.00","E12","E0_0","E12_1","","0.00","47.32","-1.00","0.00","2.08","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"74.00","car6","15.00","-E12","-E7_0","-E12_0","","0.00","65.33","-1.00","0.00","10.61","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"74.00","car2","5.00","-E12","-E7_0","-E12_0","-E0_0","0.00","210.32","500.00","0.00","13.75","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"74.00","car1","0.00","-E12","-E7_0","-E12_0","-E0_0","0.00","280.32","500.00","0.00","12.79","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"74.00","car5","10.00","-E12","-E7_0","-E12_1","","0.00","86.83","-1.00","0.00","11.39","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"74.00","car8","5.00","E12","E0_0","E12_0","","0.00","41.97","-1.00","0.00","2.45","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"74.00","car7","0.00","E12","E0_0","E12_1","","0.00","49.57","-1.00","0.00","2.24","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"75.00","car6","15.00","-E12","-E7_0","-E12_0","","0.00","76.52","-1.00","0.00","11.19","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"75.00","car2","5.00","-E12","-E7_0","-E12_0","-E0_0","0.00","223.99","500.00","0.00","13.68","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
