"time","carID","depart","edgeID","departLane","laneID","arrivalLane","departPos","pos","arrivalPos","departSpeed","speed","arrivalSpeed","departDelay","waitingTime","duration","arrival","routeLength","rerouteNo","speedFactor","vaporized","HasRun","onRouteAtStart"
"56.00","car3","5.00","E0","E0_0","E0_2","","0.00","492.40","-1.00","0.00","0.00","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"56.00","car2","0.00","E0","E0_0","E0_2","","0.00","499.90","-1.00","0.00","0.00","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"56.00","car6","0.00","E12","E12_0","E12_0","","100.97","253.84","-1.00","2.89","2.87","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"56.00","car0","0.00","E12","E12_0","E12_0","","114.09","267.45","-1.00","2.78","2.67","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"56.00","car7","10.00","E2","-E6_0","E2_0","E2_0","0.00","11.57","100.00","0.00","12.15","12.10","10.00","0.00","54.00","64.00","500.00","0","0.89","","80","route2"
"56.00","car5","5.00","E2","-E6_0","E2_0","E2_0","0.00","59.40","100.00","0.00","11.29","11.36","5.00","0.00","55.00","60.00","500.00","0","0.83","","80","route2"
"57.00","car9","0.00","-E12","-E7_0","-E12_2","","0.00","29.51","-1.00","0.00","9.06","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"57.00","car3","5.00","E0","E0_0","E0_2","","0.00","492.40","-1.00","0.00","0.00","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"57.00","car6","0.00","E12","E12_0","E12_0","","100.97","256.63","-1.00","2.89","2.79","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"57.00","car0","0.00","E12","E12_0","E12_0","","114.09","270.30","-1.00","2.78","2.84","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"57.00","car2","0.00","E12","E0_0","E12_2","","0.00","0.61","-1.00","0.00","0.71","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"57.00","car7","10.00","E2","-E6_0","E2_0","E2_0","0.00","23.83","100.00","0.00","12.26","12.10","10.00","0.00","54.00","64.00","500.00","0","0.89","","80","route2"
"57.00","car5","5.00","E2","-E6_0","E2_0","E2_0","0.00","70.57","100.00","0.00","11.17","11.36","5.00","0.00","55.00","60.00","500.00","0","0.83","","80","route2"
"58.00","car9","0.00","-E12","-E7_0","-E12_2","","0.00","39.32","-1.00","0.00","9.81","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"58.00","car3","5.00","E0","E0_0","E0_2","","0.00","493.07","-1.00","0.00","0.67","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"58.00","car6","0.00","E12","E12_0","E12_0","","100.97","259.16","-1.00","2.89","2.53","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"58.00","car0","0.00","E12","E12_0","E12_0","","114.09","273.17","-1.00","2.78","2.88","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"58.00","car2","0.00","E12","E0_0","E12_2","","0.00","1.94","-1.00","0.00","1.33","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"58.00","car7","10.00","E2","-E6_0","E2_0","E2_0","0.00","36.07","100.00","0.00","12.24","12.10","10.00","0.00","54.00","64.00","500.00","0","0.89","","80","route2"
"58.00","car5","5.00","E2","-E6_0","E2_0","E2_0","0.00","82.01","100.00","0.00","11.44","11.36","5.00","0.00","55.00","60.00","500.00","0","0.83","","80","route2"
"59.00","car9","0.00","-E12","-E7_0","-E12_2","","0.00","49.75","-1.00","0.00","10.43","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"59.00","car3","5.00","E0","E0_0","E0_2","","0.00","494.18","-1.00","0.00","1.12","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"59.00","car6","0.00","E12","E12_0","E12_0","","100.97","261.75","-1.00","2.89","2.59","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"59.00","car0","0.00","E12","E12_0","E12_0","","114.09","275.79","-1.00","2.78","2.61","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"59.00","car2","0.00","E12","E0_0","E12_2","","0.00","3.71","-1.00","0.00","1.77","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"59.00","car7","10.00","E2","-E6_0","E2_0","E2_0","0.00","48.17","100.00","0.00","12.10","12.10","10.00","0.00","54.00","64.00","500.00","0","0.89","","80","route2"
"59.00","car5","5.00","E2","-E6_0","E2_0","E2_0","0.00","93.28","100.00","0.00","11.26","11.36","5.00","0.00","55.00","60.00","500.00","0","0.83","","80","route2"
"60.00","car9","0.00","-E12","-E7_0","-E12_1","","0.00","60.93","-1.00","0.00","11.18","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"60.00","car3","5.00","E0","E0_0","E0_2","","0.00","495.86","-1.00","0.00","1.68","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"60.00","car6","0.00","E12","E12_0","E12_0","","100.97","264.27","-1.00","2.89","2.52","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"60.00","car0","0.00","E12","E12_0","E12_0","","114.09","278.46","-1.00","2.78","2.68","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"60.00","car2","0.00","E12","E0_0","E12_2","","0.00","6.22","-1.00","0.00","2.52","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"60.00","car7","10.00","E2","-E6_0","E2_0","E2_0","0.00","60.12","100.00","0.00","11.96","12.10","10.00","0.00","54.00","64.00","500.00","0","0.89","","80","route2"
"61.00","car9","0.00","-E12","-E7_0","-E12_1","","0.00","72.66","-1.00","0.00","11.73","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"61.00","car3","5.00","E0","E0_0","E0_2","","0.00","498.34","-1.00","0.00","2.48","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"61.00","car6","0.00","E12","E12_0","E12_0","","100.97","267.12","-1.00","2.89","2.85","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"61.00","car0","0.00","E12","E12_0","E12_0","","114.09","281.27","-1.00","2.78","2.80","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"61.00","car2","0.00","E12","E0_0","E12_2","","0.00","8.85","-1.00","0.00","2.63","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"61.00","car7","10.00","E2","-E6_0","E2_0","E2_0","0.00","72.18","100.00","0.00","12.06","12.10","10.00","0.00","54.00","64.00","500.00","0","0.89","","80","route2"
"62.00","car9","0.00","-E12","-E7_0","-E12_1","","0.00","84.36","-1.00","0.00","11.70","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"62.00","car6","0.00","E12","E12_0","E12_0","","100.97","269.86","-1.00","2.89","2.74","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"62.00","car0","0.00","E12","E12_0","E12_0","","114.09","283.82","-1.00","2.78","2.56","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"62.00","car2","0.00","E12","E0_0","E12_1","","0.00","11.57","-1.00","0.00","2.72","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"62.00","car3","5.00","E12","E0_0","E12_2","","0.00","1.08","-1.00","0.00","2.74","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"62.00","car7","10.00","E2","-E6_0","E2_0","E2_0","0.00","84.47","100.00","0.00","12.29","12.10","10.00","0.00","54.00","64.00","500.00","0","0.89","","80","route2"
"63.00","car9","0.00","-E12","-E7_0","-E12_1","","0.00","96.25","-1.00","0.00","11.89","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"63.00","car6","0.00","E12","E12_0","E12_0","","100.97","272.65","-1.00","2.89","2.79","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"63.00","car0","0.00","E12","E12_0","E12_0","","114.09","286.75","-1.00","2.78","2.93","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"63.00","car2","0.00","E12","E0_0","E12_1","","0.00","14.12","-1.00","0.00","2.55","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"63.00","car3","5.00","E12","E0_0","E12_2","","0.00","3.81","-1.00","0.00","2.73","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"63.00","car7","10.00","E2","-E6_0","E2_0","E2_0","0.00","96.59","100.00","0.00","12.12","12.10","10.00","0.00","54.00","64.00","500.00","0","0.89","","80","route2"
"64.00","car9","0.00","-E12","-E7_0","-E12_1","","0.00","107.88","-1.00","0.00","11.63","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"64.00","car6","0.00","E12","E12_0","E12_0","","100.97","275.41","-1.00","2.89","2.75","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"64.00","car0","0.00","E12","E12_0","E12_0","","114.09","289.69","-1.00","2.78","2.94","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"64.00","car2","0.00","E12","E0_0","E12_1","","0.00","16.89","-1.00","0.00","2.77","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"64.00","car3","5.00","E12","E0_0","E12_2","","0.00","6.72","-1.00","0.00","2.92","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"65.00","car9","0.00","-E12","-E7_0","-E12_1","","0.00","119.42","-1.00","0.00","11.54","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"65.00","car6","0.00","E12","E12_0","E12_0","","100.97","277.98","-1.00","2.89","2.57","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"65.00","car0","0.00","E12","E12_0","E12_0","","114.09","292.25","-1.00","2.78","2.56","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"65.00","car2","0.00","E12","E0_0","E12_1","","0.00","19.50","-1.00","0.00","2.61","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"65.00","car3","5.00","E12","E0_0","E12_2","","0.00","9.52","-1.00","0.00","2.80","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"66.00","car9","0.00","-E12","-E7_0","-E12_0","","0.00","131.04","-1.00","0.00","11.62","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"66.00","car6","0.00","E12","E12_0","E12_0","","100.97","280.69","-1.00","2.89","2.71","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"66.00","car0","0.00","E12","E12_0","E12_0","","114.09","294.86","-1.00","2.78","2.61","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"66.00","car2","0.00","E12","E0_0","E12_1","","0.00","22.26","-1.00","0.00","2.76","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"66.00","car3","5.00","E12","E0_0","E12_2","","0.00","12.22","-1.00","0.00","2.70","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"67.00","car9","0.00","-E12","-E7_0","-E12_0","","0.00","142.74","-1.00","0.00","11.69","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"67.00","car6","0.00","E12","E12_0","E12_0","","100.97","283.59","-1.00","2.89","2.90","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"67.00","car0","0.00","E12","E12_0","E12_0","","114.09","297.65","-1.00","2.78","2.78","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"67.00","car2","0.00","E12","E0_0","E12_1","","0.00","24.70","-1.00","0.00","2.45","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"67.00","car3","5.00","E12","E0_0","E12_2","","0.00","15.10","-1.00","0.00","2.88","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"68.00","car9","0.00","-E12","-E7_0","-E12_0","","0.00","154.25","-1.00","0.00","11.51","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"68.00","car2","0.00","E12","E0_0","E12_0","","0.00","27.15","-1.00","0.00","2.44","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"68.00","car6","0.00","E12","E12_0","E12_0","","100.97","286.28","-1.00","2.89","2.69","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"68.00","car3","5.00","E12","E0_0","E12_2","","0.00","18.02","-1.00","0.00","2.92","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"68.00","car0","0.00","E4","E12_0","E4_0","","114.09","0.28","-1.00","2.78","2.64","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"69.00","car9","0.00","-E12","-E7_0","-E12_0","","0.00","166.08","-1.00","0.00","11.83","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"69.00","car2","0.00","E12","E0_0","E12_0","","0.00","29.60","-1.00","0.00","2.45","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"69.00","car6","0.00","E12","E12_0","E12_0","","100.97","289.00","-1.00","2.89","2.72","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"69.00","car3","5.00","E12","E0_0","E12_2","","0.00","20.97","-1.00","0.00","2.96","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"69.00","car0","0.00","E4","E12_0","E4_0","","114.09","3.61","-1.00","2.78","3.33","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"70.00","car9","0.00","-E12","-E7_0","-E12_0","","0.00","177.89","-1.00","0.00","11.81","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"70.00","car2","0.00","E12","E0_0","E12_0","","0.00","32.22","-1.00","0.00","2.62","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"70.00","car6","0.00","E12","E12_0","E12_0","","100.97","291.68","-1.00","2.89","2.68","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"70.00","car3","5.00","E12","E0_0","E12_2","","0.00","23.61","-1.00","0.00","2.64","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"70.00","car0","0.00","E4","E12_0","E4_0","","114.09","7.51","-1.00","2.78","3.90","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"71.00","car9","0.00","-E12","-E7_0","-E12_0","","0.00","189.57","-1.00","0.00","11.69","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"71.00","car2","0.00","E12","E0_0","E12_0","","0.00","34.76","-1.00","0.00","2.54","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"71.00","car6","0.00","E12","E12_0","E12_0","","100.97","294.46","-1.00","2.89","2.78","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"71.00","car3","5.00","E12","E0_0","E12_2","","0.00","26.53","-1.00","0.00","2.92","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"71.00","car0","0.00","E4","E12_0","E4_0","","114.09","12.01","-1.00","2.78","4.50","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"72.00","car9","0.00","-E12","-E7_0","-E12_0","","0.00","201.26","-1.00","0.00","11.68","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"72.00","car2","0.00","E12","E0_0","E12_0","","0.00","37.33","-1.00","0.00","2.57","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"72.00","car6","0.00","E12","E12_0","E12_0","","100.97","297.34","-1.00","2.89","2.89","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"72.00","car3","5.00","E12","E0_0","E12_2","","0.00","29.25","-1.00","0.00","2.72","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"72.00","car0","0.00","E4","E12_0","E4_0","","114.09","17.31","-1.00","2.78","5.30","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"73.00","car9","0.00","-E12","-E7_0","-E12_0","","0.00","212.87","-1.00","0.00","11.61","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"73.00","car2","0.00","E12","E0_0","E12_0","","0.00","39.99","-1.00","0.00","2.65","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"73.00","car3","5.00","E12","E0_0","E12_1","","0.00","31.91","-1.00","0.00","2.66","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"73.00","car6","0.00","E4","E12_0","E4_0","","100.97","0.25","-1.00","2.89","2.91","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"73.00","car0","0.00","E4","E12_0","E4_0","","114.09","23.08","-1.00","2.78","5.77","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"74.00","car9","0.00","-E12","-E7_0","-E12_0","","0.00","224.65","-1.00","0.00","11.78","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"74.00","car2","0.00","E12","E0_0","E12_0","","0.00","42.56","-1.00","0.00","2.57","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"74.00","car3","5.00","E12","E0_0","E12_1","","0.00","34.58","-1.00","0.00","2.67","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"74.00","car6","0.00","E4","E12_0","E4_0","","100.97","3.58","-1.00","2.89","3.34","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"74.00","car0","0.00","E4","E12_0","E4_0","","114.09","29.29","-1.00","2.78","6.21","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"75.00","car9","0.00","-E12","-E7_0","-E12_0","","0.00","236.25","-1.00","0.00","11.60","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"75.00","car2","0.00","E12","E0_0","E12_0","","0.00","44.97","-1.00","0.00","2.41","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"75.00","car3","5.00","E12","E0_0","E12_1","","0.00","37.55","-1.00","0.00","2.97","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"75.00","car6","0.00","E4","E12_0","E4_0","","100.97","7.58","-1.00","2.89","4.00","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"75.00","car0","0.00","E4","E12_0","E4_0","","114.09","36.15","-1.00","2.78","6.86","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"76.00","car9","0.00","-E12","-E7_0","-E12_0","","0.00","247.77","-1.00","0.00","11.52","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"76.00","car2","0.00","E12","E0_0","E12_0","","0.00","47.47","-1.00","0.00","2.50","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"76.00","car3","5.00","E12","E0_0","E12_1","","0.00","40.33","-1.00","0.00","2.77","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"76.00","car6","0.00","E4","E12_0","E4_0","","100.97","11.99","-1.00","2.89","4.40","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"76.00","car0","0.00","E4","E12_0","E4_0","","114.09","43.51","-1.00","2.78","7.36","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"77.00","car9","0.00","-E12","-E7_0","-E12_0","","0.00","259.35","-1.00","0.00","11.58","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"77.00","car2","0.00","E12","E0_0","E12_0","","0.00","49.95","-1.00","0.00","2.48","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"77.00","car3","5.00","E12","E0_0","E12_1","","0.00","43.34","-1.00","0.00","3.01","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"77.00","car6","0.00","E4","E12_0","E4_0","","100.97","17.00","-1.00","2.89","5.01","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"77.00","car0","0.00","E4","E12_0","E4_0","","114.09","51.60","-1.00","2.78","8.09","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"78.00","car9","0.00","-E12","-E7_0","-E12_0","","0.00","271.18","-1.00","0.00","11.83","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"78.00","car2","0.00","E12","E0_0","E12_0","","0.00","52.61","-1.00","0.00","2.66","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"78.00","car3","5.00","E12","E0_0","E12_1","","0.00","46.22","-1.00","0.00","2.88","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"78.00","car6","0.00","E4","E12_0","E4_0","","100.97","22.55","-1.00","2.89","5.55","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"78.00","car0","0.00","E4","E12_0","E4_0","","114.09","60.42","-1.00","2.78","8.82","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"79.00","car9","0.00","-E12","-E7_0","-E12_0","","0.00","282.77","-1.00","0.00","11.59","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"79.00","car2","0.00","E12","E0_0","E12_0","","0.00","55.39","-1.00","0.00","2.78","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"79.00","car3","5.00","E12","E0_0","E12_1","","0.00","48.92","-1.00","0.00","2.70","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"79.00","car6","0.00","E4","E12_0","E4_0","","100.97","28.80","-1.00","2.89","6.25","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"79.00","car0","0.00","E4","E12_0","E4_0","","114.09","69.99","-1.00","2.78","9.57","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"80.00","car9","0.00","-E12","-E7_0","-E12_0","","0.00","294.40","-1.00","0.00","11.63","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"80.00","car2","0.00","E12","E0_0","E12_0","","0.00","57.84","-1.00","0.00","2.45","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"80.00","car3","5.00","E12","E0_0","E12_1","","0.00","51.63","-1.00","0.00","2.71","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"80.00","car6","0.00","E4","E12_0","E4_0","","100.97","35.78","-1.00","2.89","6.97","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"80.00","car0","0.00","E4","E12_0","E4_0","","114.09","79.99","-1.00","2.78","10.01","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"81.00","car9","0.00","-E0","-E7_0","-E0_0","","0.00","6.26","-1.00","0.00","11.86","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"81.00","car2","0.00","E12","E0_0","E12_0","","0.00","60.48","-1.00","0.00","2.64","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"81.00","car3","5.00","E12","E0_0","E12_1","","0.00","54.37","-1.00","0.00","2.74","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"81.00","car6","0.00","E4","E12_0","E4_0","","100.97","43.50","-1.00","2.89","7.72","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"81.00","car0","0.00","E4","E12_0","E4_0","","114.09","90.53","-1.00","2.78","10.53","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"82.00","car9","0.00","-E0","-E7_0","-E0_0","","0.00","17.94","-1.00","0.00","11.68","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"82.00","car2","0.00","E12","E0_0","E12_0","","0.00","63.06","-1.00","0.00","2.58","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"82.00","car3","5.00","E12","E0_0","E12_1","","0.00","57.27","-1.00","0.00","2.90","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"82.00","car6","0.00","E4","E12_0","E4_0","","100.97","52.00","-1.00","2.89","8.50","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"82.00","car0","0.00","E4","E12_0","E4_0","","114.09","101.50","-1.00","2.78","10.97","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"83.00","car9","0.00","-E0","-E7_0","-E0_0","","0.00","29.55","-1.00","0.00","11.60","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"83.00","car2","0.00","E12","E0_0","E12_0","","0.00","65.59","-1.00","0.00","2.53","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"83.00","car3","5.00","E12","E0_0","E12_1","","0.00","59.90","-1.00","0.00","2.63","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"83.00","car6","0.00","E4","E12_0","E4_0","","100.97","61.21","-1.00","2.89","9.22","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"83.00","car0","0.00","E4","E12_0","E4_0","","114.09","113.13","-1.00","2.78","11.63","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"84.00","car9","0.00","-E0","-E7_0","-E0_0","","0.00","41.45","-1.00","0.00","11.90","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"84.00","car2","0.00","E12","E0_0","E12_0","","0.00","68.03","-1.00","0.00","2.44","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"84.00","car3","5.00","E12","E0_0","E12_1","","0.00","62.69","-1.00","0.00","2.79","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"84.00","car6","0.00","E4","E12_0","E4_0","","100.97","71.07","-1.00","2.89","9.86","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"84.00","car0","0.00","E4","E12_0","E4_0","","114.09","125.55","-1.00","2.78","12.42","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"85.00","car9","0.00","-E0","-E7_0","-E0_0","","0.00","53.08","-1.00","0.00","11.63","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"85.00","car2","0.00","E12","E0_0","E12_0","","0.00","70.56","-1.00","0.00","2.54","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"85.00","car3","5.00","E12","E0_0","E12_1","","0.00","65.54","-1.00","0.00","2.85","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
