"time","carID","depart","edgeID","departLane","laneID","arrivalLane","departPos","pos","arrivalPos","departSpeed","speed","arrivalSpeed","departDelay","waitingTime","duration","arrival","routeLength","rerouteNo","speedFactor","vaporized","HasRun","onRouteAtStart"
"0.00","car0","0.00","-E7","-E7_0","-E7_0","","0.00","0.00","-1.00","0.00","0.00","-1.00","0.00","0.00","101.00","-1.00","641.77","0","1.06","end","3","route1"
"0.00","car9","0.00","E12","E12_0","E12_0","E7_0","222.90","222.90","300.00","2.23","2.23","11.69","0.00","0.00","85.00","85.00","577.10","0","0.86","","3","route0"
"0.00","car8","0.00","E12","E12_0","E12_0","E7_0","234.49","234.49","300.00","2.21","2.21","12.79","0.00","0.00","77.00","77.00","565.51","0","0.94","","3","route0"
"0.00","car7","0.00","E12","E12_0","E12_0","E7_0","244.21","244.21","300.00","1.82","1.82","12.15","0.00","0.00","74.00","74.00","555.79","0","0.89","","3","route0"
"0.00","car5","0.00","E12","E12_0","E12_0","E7_0","254.15","254.15","300.00","2.27","2.27","11.37","0.00","0.00","72.00","72.00","545.85","0","0.83","","3","route0"
"0.00","car6","0.00","E4","E4_0","E4_0","E7_0","17.57","17.57","300.00","5.07","5.07","14.15","0.00","0.00","38.00","38.00","482.43","0","1.05","","3","route0"
"0.00","car4","0.00","E4","E4_0","E4_0","E7_0","85.04","85.04","300.00","10.48","10.48","14.27","0.00","0.00","31.00","31.00","414.96","0","1.03","","3","route0"
"0.00","car2","0.00","E4","E4_0","E4_0","E7_1","131.17","131.17","300.00","12.65","12.65","13.88","0.00","0.00","27.00","27.00","368.83","0","1.01","","3","route0"
"0.00","car1","0.00","E4","E4_0","E4_0","E7_0","153.49","153.49","300.00","12.84","12.84","12.88","0.00","0.00","27.00","27.00","346.51","0","0.94","","3","route0"
"0.00","car3","0.00","E7","E7_0","E7_0","E7_0","131.13","131.13","300.00","14.90","14.90","14.98","0.00","0.00","12.00","12.00","168.87","0","1.08","","3","route0"
"1.00","car0","0.00","-E7","-E7_0","-E7_0","","0.00","0.77","-1.00","0.00","0.77","-1.00","0.00","0.00","101.00","-1.00","641.77","0","1.06","end","3","route1"
"1.00","car9","0.00","E12","E12_0","E12_0","E7_0","222.90","225.13","300.00","2.23","2.23","11.69","0.00","0.00","85.00","85.00","577.10","0","0.86","","3","route0"
"1.00","car8","0.00","E12","E12_0","E12_0","E7_0","234.49","236.46","300.00","2.21","1.97","12.79","0.00","0.00","77.00","77.00","565.51","0","0.94","","3","route0"
"1.00","car7","0.00","E12","E12_0","E12_0","E7_0","244.21","246.26","300.00","1.82","2.05","12.15","0.00","0.00","74.00","74.00","555.79","0","0.89","","3","route0"
"1.00","car5","0.00","E12","E12_0","E12_0","E7_0","254.15","256.40","300.00","2.27","2.25","11.37","0.00","0.00","72.00","72.00","545.85","0","0.83","","3","route0"
"1.00","car6","0.00","E4","E4_0","E4_0","E7_0","17.57","23.44","300.00","5.07","5.87","14.15","0.00","0.00","38.00","38.00","482.43","0","1.05","","3","route0"
"1.00","car4","0.00","E4","E4_0","E4_0","E7_0","85.04","96.12","300.00","10.48","11.08","14.27","0.00","0.00","31.00","31.00","414.96","0","1.03","","3","route0"
"1.00","car2","0.00","E4","E4_0","E4_0","E7_1","131.17","144.39","300.00","12.65","13.22","13.88","0.00","0.00","27.00","27.00","368.83","0","1.01","","3","route0"
"1.00","car1","0.00","E4","E4_0","E4_0","E7_0","153.49","166.41","300.00","12.84","12.92","12.88","0.00","0.00","27.00","27.00","346.51","0","0.94","","3","route0"
"1.00","car3","0.00","E7","E7_0","E7_0","E7_0","131.13","145.92","300.00","14.90","14.79","14.98","0.00","0.00","12.00","12.00","168.87","0","1.08","","3","route0"
"2.00","car0","0.00","-E7","-E7_0","-E7_0","","0.00","2.19","-1.00","0.00","1.42","-1.00","0.00","0.00","101.00","-1.00","641.77","0","1.06","end","3","route1"
"2.00","car9","0.00","E12","E12_0","E12_0","E7_0","222.90","227.47","300.00","2.23","2.34","11.69","0.00","0.00","85.00","85.00","577.10","0","0.86","","3","route0"
"2.00","car8","0.00","E12","E12_0","E12_0","E7_0","234.49","238.36","300.00","2.21","1.90","12.79","0.00","0.00","77.00","77.00","565.51","0","0.94","","3","route0"
"2.00","car7","0.00","E12","E12_0","E12_0","E7_0","244.21","248.71","300.00","1.82","2.45","12.15","0.00","0.00","74.00","74.00","555.79","0","0.89","","3","route0"
"2.00","car5","0.00","E12","E12_0","E12_0","E7_0","254.15","258.37","300.00","2.27","1.98","11.37","0.00","0.00","72.00","72.00","545.85","0","0.83","","3","route0"
"2.00","car6","0.00","E4","E4_0","E4_0","E7_0","17.57","29.96","300.00","5.07","6.52","14.15","0.00","0.00","38.00","38.00","482.43","0","1.05","","3","route0"
"2.00","car4","0.00","E4","E4_0","E4_0","E7_0","85.04","107.63","300.00","10.48","11.51","14.27","0.00","0.00","31.00","31.00","414.96","0","1.03","","3","route0"
"2.00","car2","0.00","E4","E4_0","E4_0","E7_1","131.17","157.48","300.00","12.65","13.09","13.88","0.00","0.00","27.00","27.00","368.83","0","1.01","","3","route0"
"2.00","car1","0.00","E4","E4_0","E4_0","E7_0","153.49","179.12","300.00","12.84","12.71","12.88","0.00","0.00","27.00","27.00","346.51","0","0.94","","3","route0"
"2.00","car3","0.00","E7","E7_0","E7_0","E7_0","131.13","160.81","300.00","14.90","14.89","14.98","0.00","0.00","12.00","12.00","168.87","0","1.08","","3","route0"
"3.00","car0","0.00","-E7","-E7_0","-E7_0","","0.00","4.03","-1.00","0.00","1.83","-1.00","0.00","0.00","101.00","-1.00","641.77","0","1.06","end","3","route1"
"3.00","car9","0.00","E12","E12_0","E12_0","E7_0","222.90","229.66","300.00","2.23","2.20","11.69","0.00","0.00","85.00","85.00","577.10","0","0.86","","3","route0"
"3.00","car8","0.00","E12","E12_0","E12_0","E7_0","234.49","240.84","300.00","2.21","2.48","12.79","0.00","0.00","77.00","77.00","565.51","0","0.94","","3","route0"
"3.00","car7","0.00","E12","E12_0","E12_0","E7_0","244.21","250.60","300.00","1.82","1.89","12.15","0.00","0.00","74.00","74.00","555.79","0","0.89","","3","route0"
"3.00","car5","0.00","E12","E12_0","E12_0","E7_0","254.15","260.46","300.00","2.27","2.09","11.37","0.00","0.00","72.00","72.00","545.85","0","0.83","","3","route0"
"3.00","car6","0.00","E4","E4_0","E4_0","E7_0","17.57","37.21","300.00","5.07","7.25","14.15","0.00","0.00","38.00","38.00","482.43","0","1.05","","3","route0"
"3.00","car4","0.00","E4","E4_0","E4_0","E7_0","85.04","119.55","300.00","10.48","11.92","14.27","0.00","0.00","31.00","31.00","414.96","0","1.03","","3","route0"
"3.00","car2","0.00","E4","E4_0","E4_0","E7_1","131.17","170.37","300.00","12.65","12.89","13.88","0.00","0.00","27.00","27.00","368.83","0","1.01","","3","route0"
"3.00","car1","0.00","E4","E4_0","E4_0","E7_0","153.49","192.02","300.00","12.84","12.90","12.88","0.00","0.00","27.00","27.00","346.51","0","0.94","","3","route0"
"3.00","car3","0.00","E7","E7_0","E7_0","E7_0","131.13","175.48","300.00","14.90","14.68","14.98","0.00","0.00","12.00","12.00","168.87","0","1.08","","3","route0"
"4.00","car0","0.00","-E7","-E7_0","-E7_0","","0.00","6.36","-1.00","0.00","2.34","-1.00","0.00","0.00","101.00","-1.00","641.77","0","1.06","end","3","route1"
"4.00","car9","0.00","E12","E12_0","E12_0","E7_0","222.90","231.85","300.00","2.23","2.19","11.69","0.00","0.00","85.00","85.00","577.10","0","0.86","","3","route0"
"4.00","car8","0.00","E12","E12_0","E12_0","E7_0","234.49","242.91","300.00","2.21","2.07","12.79","0.00","0.00","77.00","77.00","565.51","0","0.94","","3","route0"
"4.00","car7","0.00","E12","E12_0","E12_0","E7_0","244.21","252.95","300.00","1.82","2.35","12.15","0.00","0.00","74.00","74.00","555.79","0","0.89","","3","route0"
"4.00","car5","0.00","E12","E12_0","E12_0","E7_0","254.15","262.42","300.00","2.27","1.95","11.37","0.00","0.00","72.00","72.00","545.85","0","0.83","","3","route0"
"4.00","car6","0.00","E4","E4_0","E4_0","E7_0","17.57","45.20","300.00","5.07","7.99","14.15","0.00","0.00","38.00","38.00","482.43","0","1.05","","3","route0"
"4.00","car4","0.00","E4","E4_0","E4_0","E7_0","85.04","132.00","300.00","10.48","12.45","14.27","0.00","0.00","31.00","31.00","414.96","0","1.03","","3","route0"
"4.00","car2","0.00","E4","E4_0","E4_0","E7_1","131.17","183.62","300.00","12.65","13.24","13.88","0.00","0.00","27.00","27.00","368.83","0","1.01","","3","route0"
"4.00","car1","0.00","E7","E4_0","E7_0","E7_0","153.49","4.86","300.00","12.84","12.84","12.88","0.00","0.00","27.00","27.00","346.51","0","0.94","","3","route0"
"4.00","car3","0.00","E7","E7_0","E7_0","E7_0","131.13","190.43","300.00","14.90","14.95","14.98","0.00","0.00","12.00","12.00","168.87","0","1.08","","3","route0"
"5.00","car0","0.00","-E7","-E7_0","-E7_0","","0.00","9.12","-1.00","0.00","2.76","-1.00","0.00","0.00","101.00","-1.00","641.77","0","1.06","end","3","route1"
"5.00","car9","0.00","E12","E12_0","E12_0","E7_0","222.90","234.05","300.00","2.23","2.20","11.69","0.00","0.00","85.00","85.00","577.10","0","0.86","","3","route0"
"5.00","car8","0.00","E12","E12_0","E12_0","E7_0","234.49","245.43","300.00","2.21","2.52","12.79","0.00","0.00","77.00","77.00","565.51","0","0.94","","3","route0"
"5.00","car7","0.00","E12","E12_0","E12_0","E7_0","244.21","254.57","300.00","1.82","1.61","12.15","0.00","0.00","74.00","74.00","555.79","0","0.89","","3","route0"
"5.00","car5","0.00","E12","E12_0","E12_0","E7_0","254.15","264.71","300.00","2.27","2.30","11.37","0.00","0.00","72.00","72.00","545.85","0","0.83","","3","route0"
"5.00","car6","0.00","E4","E4_0","E4_0","E7_0","17.57","53.91","300.00","5.07","8.71","14.15","0.00","0.00","38.00","38.00","482.43","0","1.05","","3","route0"
"5.00","car4","0.00","E4","E4_0","E4_0","E7_0","85.04","144.90","300.00","10.48","12.89","14.27","0.00","0.00","31.00","31.00","414.96","0","1.03","","3","route0"
"5.00","car2","0.00","E4","E4_0","E4_1","E7_1","131.17","196.66","300.00","12.65","13.04","13.88","0.00","0.00","27.00","27.00","368.83","0","1.01","","3","route0"
"5.00","car1","0.00","E7","E4_0","E7_0","E7_0","153.49","17.71","300.00","12.84","12.85","12.88","0.00","0.00","27.00","27.00","346.51","0","0.94","","3","route0"
"5.00","car3","0.00","E7","E7_0","E7_0","E7_0","131.13","205.11","300.00","14.90","14.68","14.98","0.00","0.00","12.00","12.00","168.87","0","1.08","","3","route0"
"6.00","car0","0.00","-E7","-E7_0","-E7_0","","0.00","12.52","-1.00","0.00","3.40","-1.00","0.00","0.00","101.00","-1.00","641.77","0","1.06","end","3","route1"
"6.00","car9","0.00","E12","E12_0","E12_0","E7_0","222.90","236.26","300.00","2.23","2.21","11.69","0.00","0.00","85.00","85.00","577.10","0","0.86","","3","route0"
"6.00","car8","0.00","E12","E12_0","E12_0","E7_0","234.49","247.00","300.00","2.21","1.58","12.79","0.00","0.00","77.00","77.00","565.51","0","0.94","","3","route0"
"6.00","car7","0.00","E12","E12_0","E12_0","E7_0","244.21","256.94","300.00","1.82","2.37","12.15","0.00","0.00","74.00","74.00","555.79","0","0.89","","3","route0"
"6.00","car5","0.00","E12","E12_0","E12_0","E7_0","254.15","266.92","300.00","2.27","2.21","11.37","0.00","0.00","72.00","72.00","545.85","0","0.83","","3","route0"
"6.00","car6","0.00","E4","E4_0","E4_0","E7_0","17.57","63.38","300.00","5.07","9.46","14.15","0.00","0.00","38.00","38.00","482.43","0","1.05","","3","route0"
"6.00","car4","0.00","E4","E4_0","E4_0","E7_0","85.04","158.32","300.00","10.48","13.42","14.27","0.00","0.00","31.00","31.00","414.96","0","1.03","","3","route0"
"6.00","car1","0.00","E7","E4_0","E7_0","E7_0","153.49","30.59","300.00","12.84","12.87","12.88","0.00","0.00","27.00","27.00","346.51","0","0.94","","3","route0"
"6.00","car3","0.00","E7","E7_0","E7_0","E7_0","131.13","220.12","300.00","14.90","15.00","14.98","0.00","0.00","12.00","12.00","168.87","0","1.08","","3","route0"
"6.00","car2","0.00","E7","E4_0","E7_1","E7_1","131.17","10.19","300.00","12.65","13.53","13.88","0.00","0.00","27.00","27.00","368.83","0","1.01","","3","route0"
"7.00","car0","0.00","-E7","-E7_0","-E7_0","","0.00","16.58","-1.00","0.00","4.06","-1.00","0.00","0.00","101.00","-1.00","641.77","0","1.06","end","3","route1"
