"time","carID","depart","edgeID","departLane","laneID","arrivalLane","departPos","pos","arrivalPos","departSpeed","speed","arrivalSpeed","departDelay","waitingTime","duration","arrival","routeLength","rerouteNo","speedFactor","vaporized","HasRun","onRouteAtStart"
"52.00","car6","15.00","E0","E0_0","E0_2","","0.00","361.41","-1.00","0.00","11.73","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"52.00","car5","10.00","E0","E0_0","E0_2","","0.00","381.16","-1.00","0.00","11.31","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"52.00","car4","5.00","E0","E0_0","E0_2","","0.00","497.39","-1.00","0.00","6.46","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"52.00","car2","0.00","E12","E0_0","E12_2","","0.00","10.26","-1.00","0.00","2.76","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"53.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","65.99","-1.00","0.00","2.35","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"53.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","82.77","-1.00","0.00","2.40","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"53.00","car0","0.00","-E12","-E12_0","-E12_0","-E0_0","141.77","286.90","500.00","2.56","2.82","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"53.00","car3","0.00","-E12","-E7_0","-E12_1","","0.00","14.91","-1.00","0.00","2.86","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"53.00","car9","5.00","-E4","-E7_0","-E4_2","","0.00","142.76","-1.00","0.00","11.54","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"53.00","car8","20.00","E0","E0_0","E0_2","","0.00","298.58","-1.00","0.00","12.80","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"53.00","car6","15.00","E0","E0_0","E0_2","","0.00","372.91","-1.00","0.00","11.50","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"53.00","car5","10.00","E0","E0_0","E0_2","","0.00","392.47","-1.00","0.00","11.31","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"53.00","car4","5.00","E12","E0_0","E12_2","","0.00","0.11","-1.00","0.00","2.72","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"53.00","car2","0.00","E12","E0_0","E12_2","","0.00","12.88","-1.00","0.00","2.63","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"54.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","17.55","-1.00","0.00","2.63","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"54.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","68.40","-1.00","0.00","2.41","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"54.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","85.32","-1.00","0.00","2.54","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"54.00","car0","0.00","-E12","-E12_0","-E12_0","-E0_0","141.77","289.76","500.00","2.56","2.85","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"54.00","car9","5.00","-E4","-E7_0","-E4_2","","0.00","154.39","-1.00","0.00","11.63","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"54.00","car8","20.00","E0","E0_0","E0_2","","0.00","311.25","-1.00","0.00","12.66","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"54.00","car6","15.00","E0","E0_0","E0_2","","0.00","384.10","-1.00","0.00","11.19","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"54.00","car5","10.00","E0","E0_0","E0_2","","0.00","403.76","-1.00","0.00","11.29","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"54.00","car2","0.00","E12","E0_0","E12_1","","0.00","15.60","-1.00","0.00","2.72","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"54.00","car4","5.00","E12","E0_0","E12_2","","0.00","2.69","-1.00","0.00","2.58","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"55.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","20.33","-1.00","0.00","2.78","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"55.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","70.74","-1.00","0.00","2.34","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"55.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","87.67","-1.00","0.00","2.35","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"55.00","car0","0.00","-E12","-E12_0","-E12_0","-E0_0","141.77","292.46","500.00","2.56","2.71","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"55.00","car9","5.00","-E4","-E7_0","-E4_2","","0.00","166.08","-1.00","0.00","11.68","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"55.00","car8","20.00","E0","E0_0","E0_2","","0.00","324.10","-1.00","0.00","12.85","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"55.00","car6","15.00","E0","E0_0","E0_2","","0.00","395.56","-1.00","0.00","11.47","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"55.00","car5","10.00","E0","E0_0","E0_2","","0.00","415.21","-1.00","0.00","11.45","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"55.00","car2","0.00","E12","E0_0","E12_1","","0.00","18.15","-1.00","0.00","2.55","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"55.00","car4","5.00","E12","E0_0","E12_2","","0.00","5.46","-1.00","0.00","2.77","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"56.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","23.03","-1.00","0.00","2.70","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"56.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","72.85","-1.00","0.00","2.11","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"56.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","89.93","-1.00","0.00","2.26","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"56.00","car0","0.00","-E12","-E12_0","-E12_0","-E0_0","141.77","295.13","500.00","2.56","2.66","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"56.00","car9","5.00","-E4","-E7_0","-E4_2","","0.00","177.61","-1.00","0.00","11.53","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"56.00","car8","20.00","E0","E0_0","E0_2","","0.00","337.11","-1.00","0.00","13.02","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"56.00","car6","15.00","E0","E0_0","E0_2","","0.00","407.22","-1.00","0.00","11.66","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"56.00","car5","10.00","E0","E0_0","E0_2","","0.00","426.65","-1.00","0.00","11.44","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"56.00","car2","0.00","E12","E0_0","E12_1","","0.00","20.93","-1.00","0.00","2.77","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"56.00","car4","5.00","E12","E0_0","E12_2","","0.00","8.12","-1.00","0.00","2.65","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"57.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","26.01","-1.00","0.00","2.97","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"57.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","75.27","-1.00","0.00","2.41","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"57.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","92.30","-1.00","0.00","2.36","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"57.00","car0","0.00","-E12","-E12_0","-E12_0","-E0_0","141.77","297.73","500.00","2.56","2.60","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"57.00","car9","5.00","-E4","-E7_0","-E4_2","","0.00","189.21","-1.00","0.00","11.60","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"57.00","car8","20.00","E0","E0_0","E0_2","","0.00","350.14","-1.00","0.00","13.02","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"57.00","car6","15.00","E0","E0_0","E0_2","","0.00","418.68","-1.00","0.00","11.45","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"57.00","car5","10.00","E0","E0_0","E0_2","","0.00","437.98","-1.00","0.00","11.33","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"57.00","car2","0.00","E12","E0_0","E12_1","","0.00","23.54","-1.00","0.00","2.61","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"57.00","car4","5.00","E12","E0_0","E12_2","","0.00","10.67","-1.00","0.00","2.55","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"58.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","0.37","500.00","2.56","2.65","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"58.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","28.90","-1.00","0.00","2.90","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"58.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","77.62","-1.00","0.00","2.36","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"58.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","94.74","-1.00","0.00","2.44","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"58.00","car9","5.00","-E4","-E7_0","-E4_2","","0.00","196.45","-1.00","0.00","7.23","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"58.00","car8","20.00","E0","E0_0","E0_2","","0.00","363.13","-1.00","0.00","12.99","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"58.00","car6","15.00","E0","E0_0","E0_2","","0.00","429.92","-1.00","0.00","11.24","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"58.00","car5","10.00","E0","E0_0","E0_2","","0.00","449.43","-1.00","0.00","11.45","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"58.00","car2","0.00","E12","E0_0","E12_1","","0.00","26.29","-1.00","0.00","2.76","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"58.00","car4","5.00","E12","E0_0","E12_2","","0.00","13.40","-1.00","0.00","2.73","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"59.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","3.47","500.00","2.56","3.09","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"59.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","31.70","-1.00","0.00","2.79","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"59.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","79.91","-1.00","0.00","2.29","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"59.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","97.22","-1.00","0.00","2.49","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"59.00","car9","5.00","-E4","-E7_0","-E4_2","","0.00","199.74","-1.00","0.00","3.29","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"59.00","car8","20.00","E0","E0_0","E0_2","","0.00","375.86","-1.00","0.00","12.74","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"59.00","car6","15.00","E0","E0_0","E0_2","","0.00","441.31","-1.00","0.00","11.39","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"59.00","car5","10.00","E0","E0_0","E0_2","","0.00","460.70","-1.00","0.00","11.26","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"59.00","car4","5.00","E12","E0_0","E12_1","","0.00","16.18","-1.00","0.00","2.77","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"59.00","car2","0.00","E12","E0_0","E12_1","","0.00","28.74","-1.00","0.00","2.45","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"60.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","7.07","500.00","2.56","3.61","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"60.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","34.42","-1.00","0.00","2.73","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"60.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","82.37","-1.00","0.00","2.46","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"60.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","99.59","-1.00","0.00","2.37","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"60.00","car9","5.00","-E12","-E7_0","-E12_2","","0.00","1.81","-1.00","0.00","2.07","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"60.00","car8","20.00","E0","E0_0","E0_2","","0.00","388.82","-1.00","0.00","12.96","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"60.00","car6","15.00","E0","E0_0","E0_2","","0.00","452.39","-1.00","0.00","11.08","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"60.00","car5","10.00","E0","E0_0","E0_2","","0.00","472.09","-1.00","0.00","11.39","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"60.00","car2","0.00","E12","E0_0","E12_0","","0.00","31.18","-1.00","0.00","2.44","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"60.00","car4","5.00","E12","E0_0","E12_1","","0.00","18.70","-1.00","0.00","2.53","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"61.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","11.46","500.00","2.56","4.39","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"61.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","37.28","-1.00","0.00","2.86","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"61.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","84.62","-1.00","0.00","2.25","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"61.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","101.90","-1.00","0.00","2.31","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"61.00","car9","5.00","-E12","-E7_0","-E12_2","","0.00","3.83","-1.00","0.00","2.02","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"61.00","car8","20.00","E0","E0_0","E0_2","","0.00","401.82","-1.00","0.00","13.00","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"61.00","car6","15.00","E0","E0_0","E0_2","","0.00","463.85","-1.00","0.00","11.47","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"61.00","car5","10.00","E0","E0_0","E0_2","","0.00","483.51","-1.00","0.00","11.42","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"61.00","car2","0.00","E12","E0_0","E12_0","","0.00","33.93","-1.00","0.00","2.74","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"61.00","car4","5.00","E12","E0_0","E12_1","","0.00","21.52","-1.00","0.00","2.82","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"62.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","16.45","500.00","2.56","4.99","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"62.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","39.97","-1.00","0.00","2.69","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"62.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","87.06","-1.00","0.00","2.44","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"62.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","104.32","-1.00","0.00","2.42","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"62.00","car9","5.00","-E12","-E7_0","-E12_2","","0.00","6.21","-1.00","0.00","2.38","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"62.00","car8","20.00","E0","E0_0","E0_2","","0.00","414.60","-1.00","0.00","12.78","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"62.00","car6","15.00","E0","E0_0","E0_2","","0.00","475.27","-1.00","0.00","11.42","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"62.00","car5","10.00","E0","E0_0","E0_2","","0.00","493.21","-1.00","0.00","9.70","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"62.00","car2","0.00","E12","E0_0","E12_0","","0.00","36.35","-1.00","0.00","2.42","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"62.00","car4","5.00","E12","E0_0","E12_1","","0.00","24.15","-1.00","0.00","2.63","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"63.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","22.01","500.00","2.56","5.56","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"63.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","42.88","-1.00","0.00","2.91","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"63.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","89.27","-1.00","0.00","2.22","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"63.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","106.93","-1.00","0.00","2.61","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"63.00","car9","5.00","-E12","-E7_0","-E12_2","","0.00","8.46","-1.00","0.00","2.25","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"63.00","car8","20.00","E0","E0_0","E0_2","","0.00","427.52","-1.00","0.00","12.91","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"63.00","car6","15.00","E0","E0_0","E0_2","","0.00","485.18","-1.00","0.00","9.90","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"63.00","car5","10.00","E0","E0_0","E0_2","","0.00","498.61","-1.00","0.00","5.40","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"63.00","car2","0.00","E12","E0_0","E12_0","","0.00","38.91","-1.00","0.00","2.56","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"63.00","car4","5.00","E12","E0_0","E12_1","","0.00","27.02","-1.00","0.00","2.86","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"64.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","28.35","500.00","2.56","6.34","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"64.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","45.60","-1.00","0.00","2.72","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"64.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","91.61","-1.00","0.00","2.33","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"64.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","109.31","-1.00","0.00","2.38","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"64.00","car9","5.00","-E12","-E7_0","-E12_2","","0.00","10.79","-1.00","0.00","2.33","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"64.00","car8","20.00","E0","E0_0","E0_2","","0.00","440.48","-1.00","0.00","12.97","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"64.00","car6","15.00","E0","E0_0","E0_2","","0.00","490.79","-1.00","0.00","5.62","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"64.00","car2","0.00","E12","E0_0","E12_0","","0.00","41.56","-1.00","0.00","2.65","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"64.00","car4","5.00","E12","E0_0","E12_1","","0.00","29.76","-1.00","0.00","2.74","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"64.00","car5","10.00","E12","E0_0","E12_2","","0.00","0.80","-1.00","0.00","2.20","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"65.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","35.19","500.00","2.56","6.84","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"65.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","48.42","-1.00","0.00","2.83","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"65.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","93.99","-1.00","0.00","2.38","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"65.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","111.82","-1.00","0.00","2.51","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"65.00","car9","5.00","-E12","-E7_0","-E12_1","","0.00","13.00","-1.00","0.00","2.21","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"65.00","car8","20.00","E0","E0_0","E0_2","","0.00","453.31","-1.00","0.00","12.83","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"65.00","car6","15.00","E0","E0_0","E0_2","","0.00","492.90","-1.00","0.00","2.11","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"65.00","car2","0.00","E12","E0_0","E12_0","","0.00","44.04","-1.00","0.00","2.47","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"65.00","car4","5.00","E12","E0_0","E12_1","","0.00","32.31","-1.00","0.00","2.56","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"65.00","car5","10.00","E12","E0_0","E12_2","","0.00","3.06","-1.00","0.00","2.26","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"66.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","42.73","500.00","2.56","7.54","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"66.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","51.39","-1.00","0.00","2.96","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"66.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","96.32","-1.00","0.00","2.33","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"66.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","114.31","-1.00","0.00","2.49","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"66.00","car9","5.00","-E12","-E7_0","-E12_1","","0.00","15.20","-1.00","0.00","2.20","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"66.00","car8","20.00","E0","E0_0","E0_2","","0.00","465.97","-1.00","0.00","12.66","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"66.00","car6","15.00","E0","E0_0","E0_2","","0.00","495.18","-1.00","0.00","2.27","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"66.00","car2","0.00","E12","E0_0","E12_0","","0.00","46.83","-1.00","0.00","2.80","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"66.00","car4","5.00","E12","E0_0","E12_1","","0.00","34.87","-1.00","0.00","2.56","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"66.00","car5","10.00","E12","E0_0","E12_2","","0.00","5.00","-1.00","0.00","1.94","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"67.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","50.86","500.00","2.56","8.12","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"67.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","54.34","-1.00","0.00","2.95","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"67.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","98.53","-1.00","0.00","2.21","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"67.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","116.82","-1.00","0.00","2.51","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"67.00","car9","5.00","-E12","-E7_0","-E12_1","","0.00","17.33","-1.00","0.00","2.12","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"67.00","car8","20.00","E0","E0_0","E0_2","","0.00","477.48","-1.00","0.00","11.50","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"67.00","car6","15.00","E0","E0_0","E0_2","","0.00","497.27","-1.00","0.00","2.09","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"67.00","car2","0.00","E12","E0_0","E12_0","","0.00","49.24","-1.00","0.00","2.41","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"67.00","car4","5.00","E12","E0_0","E12_1","","0.00","37.46","-1.00","0.00","2.59","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"67.00","car5","10.00","E12","E0_0","E12_2","","0.00","7.22","-1.00","0.00","2.22","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"68.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","59.49","500.00","2.56","8.63","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"68.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","57.16","-1.00","0.00","2.82","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
