"time","carID","depart","edgeID","departLane","laneID","arrivalLane","departPos","pos","arrivalPos","departSpeed","speed","arrivalSpeed","departDelay","waitingTime","duration","arrival","routeLength","rerouteNo","speedFactor","vaporized","HasRun","onRouteAtStart"
"31.00","car0","0.00","E0","E0_0","E0_2","","0.00","285.46","-1.00","0.00","14.68","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"31.00","car5","0.00","E12","E12_0","E12_0","","75.99","141.36","-1.00","2.22","2.30","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"31.00","car6","0.00","E12","E12_1","E12_0","","84.79","168.96","-1.00","2.53","2.74","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"31.00","car4","0.00","E12","E12_0","E12_0","","125.27","206.55","-1.00","2.63","2.47","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"31.00","car2","0.00","E12","E12_0","E12_0","","136.17","217.29","-1.00","2.77","2.75","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"31.00","car8","0.00","E12","E12_0","E12_1","","66.07","138.60","-1.00","2.30","2.42","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"32.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","159.36","-1.00","1.98","2.28","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"32.00","car3","0.00","-E12","-E12_0","-E12_0","","147.64","235.67","-1.00","2.97","2.19","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"32.00","car7","0.00","-E12","-E12_0","-E12_0","E2_0","173.88","245.50","100.00","2.44","2.16","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"32.00","car1","0.00","-E12","-E12_0","-E12_0","E2_0","196.05","272.86","100.00","2.56","2.57","11.90","0.00","0.00","59.00","59.00","203.95","0","0.94","","5","route2"
"32.00","car0","0.00","E0","E0_0","E0_2","","0.00","299.87","-1.00","0.00","14.41","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"32.00","car5","0.00","E12","E12_0","E12_0","","75.99","143.28","-1.00","2.22","1.92","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"32.00","car6","0.00","E12","E12_1","E12_0","","84.79","171.71","-1.00","2.53","2.75","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"32.00","car4","0.00","E12","E12_0","E12_0","","125.27","209.40","-1.00","2.63","2.85","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"32.00","car2","0.00","E12","E12_0","E12_0","","136.17","219.99","-1.00","2.77","2.69","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"32.00","car8","0.00","E12","E12_0","E12_1","","66.07","140.98","-1.00","2.30","2.38","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"33.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","161.53","-1.00","1.98","2.17","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"33.00","car3","0.00","-E12","-E12_0","-E12_0","","147.64","237.83","-1.00","2.97","2.16","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"33.00","car7","0.00","-E12","-E12_0","-E12_0","E2_0","173.88","247.84","100.00","2.44","2.34","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"33.00","car1","0.00","-E12","-E12_0","-E12_0","E2_0","196.05","275.35","100.00","2.56","2.49","11.90","0.00","0.00","59.00","59.00","203.95","0","0.94","","5","route2"
"33.00","car0","0.00","E0","E0_0","E0_2","","0.00","314.59","-1.00","0.00","14.72","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"33.00","car5","0.00","E12","E12_0","E12_0","","75.99","145.43","-1.00","2.22","2.15","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"33.00","car6","0.00","E12","E12_1","E12_0","","84.79","174.42","-1.00","2.53","2.71","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"33.00","car4","0.00","E12","E12_0","E12_0","","125.27","211.93","-1.00","2.63","2.53","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"33.00","car2","0.00","E12","E12_0","E12_0","","136.17","222.46","-1.00","2.77","2.47","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"33.00","car8","0.00","E12","E12_0","E12_1","","66.07","143.41","-1.00","2.30","2.43","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"34.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","163.61","-1.00","1.98","2.09","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"34.00","car3","0.00","-E12","-E12_0","-E12_0","","147.64","240.06","-1.00","2.97","2.24","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"34.00","car7","0.00","-E12","-E12_0","-E12_0","E2_0","173.88","250.30","100.00","2.44","2.46","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"34.00","car1","0.00","-E12","-E12_0","-E12_0","E2_0","196.05","277.72","100.00","2.56","2.37","11.90","0.00","0.00","59.00","59.00","203.95","0","0.94","","5","route2"
"34.00","car0","0.00","E0","E0_0","E0_2","","0.00","329.19","-1.00","0.00","14.60","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"34.00","car5","0.00","E12","E12_0","E12_0","","75.99","147.55","-1.00","2.22","2.13","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"34.00","car6","0.00","E12","E12_1","E12_0","","84.79","177.11","-1.00","2.53","2.69","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"34.00","car4","0.00","E12","E12_0","E12_0","","125.27","214.48","-1.00","2.63","2.55","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"34.00","car2","0.00","E12","E12_0","E12_0","","136.17","225.26","-1.00","2.77","2.80","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"34.00","car8","0.00","E12","E12_0","E12_1","","66.07","145.66","-1.00","2.30","2.25","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"35.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","165.97","-1.00","1.98","2.35","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"35.00","car3","0.00","-E12","-E12_0","-E12_0","","147.64","242.61","-1.00","2.97","2.55","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"35.00","car7","0.00","-E12","-E12_0","-E12_0","E2_0","173.88","252.61","100.00","2.44","2.31","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"35.00","car1","0.00","-E12","-E12_0","-E12_0","E2_0","196.05","280.12","100.00","2.56","2.40","11.90","0.00","0.00","59.00","59.00","203.95","0","0.94","","5","route2"
"35.00","car0","0.00","E0","E0_0","E0_2","","0.00","343.53","-1.00","0.00","14.34","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"35.00","car5","0.00","E12","E12_0","E12_0","","75.99","149.73","-1.00","2.22","2.18","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"35.00","car6","0.00","E12","E12_1","E12_0","","84.79","179.83","-1.00","2.53","2.72","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"35.00","car4","0.00","E12","E12_0","E12_0","","125.27","217.12","-1.00","2.63","2.63","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"35.00","car2","0.00","E12","E12_0","E12_0","","136.17","227.71","-1.00","2.77","2.45","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"35.00","car8","0.00","E12","E12_0","E12_1","","66.07","147.89","-1.00","2.30","2.23","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"36.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","168.25","-1.00","1.98","2.28","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"36.00","car3","0.00","-E12","-E12_0","-E12_0","","147.64","244.86","-1.00","2.97","2.25","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"36.00","car7","0.00","-E12","-E12_0","-E12_0","E2_0","173.88","255.07","100.00","2.44","2.46","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"36.00","car1","0.00","-E12","-E12_0","-E12_0","E2_0","196.05","282.40","100.00","2.56","2.29","11.90","0.00","0.00","59.00","59.00","203.95","0","0.94","","5","route2"
"36.00","car0","0.00","E0","E0_0","E0_2","","0.00","358.02","-1.00","0.00","14.49","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"36.00","car5","0.00","E12","E12_0","E12_0","","75.99","152.04","-1.00","2.22","2.31","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"36.00","car6","0.00","E12","E12_1","E12_0","","84.79","182.50","-1.00","2.53","2.67","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"36.00","car4","0.00","E12","E12_0","E12_0","","125.27","219.96","-1.00","2.63","2.84","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"36.00","car2","0.00","E12","E12_0","E12_0","","136.17","230.25","-1.00","2.77","2.54","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"36.00","car8","0.00","E12","E12_0","E12_1","","66.07","150.19","-1.00","2.30","2.29","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"37.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","170.54","-1.00","1.98","2.29","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"37.00","car3","0.00","-E12","-E12_0","-E12_0","","147.64","247.28","-1.00","2.97","2.42","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"37.00","car7","0.00","-E12","-E12_0","-E12_0","E2_0","173.88","257.40","100.00","2.44","2.33","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"37.00","car1","0.00","-E12","-E12_0","-E12_0","E2_0","196.05","284.78","100.00","2.56","2.38","11.90","0.00","0.00","59.00","59.00","203.95","0","0.94","","5","route2"
"37.00","car0","0.00","E0","E0_0","E0_2","","0.00","372.65","-1.00","0.00","14.62","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"37.00","car5","0.00","E12","E12_0","E12_0","","75.99","154.04","-1.00","2.22","2.00","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"37.00","car6","0.00","E12","E12_1","E12_0","","84.79","185.02","-1.00","2.53","2.51","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"37.00","car4","0.00","E12","E12_0","E12_0","","125.27","222.51","-1.00","2.63","2.55","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"37.00","car2","0.00","E12","E12_0","E12_0","","136.17","232.91","-1.00","2.77","2.65","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"37.00","car8","0.00","E12","E12_0","E12_1","","66.07","152.52","-1.00","2.30","2.34","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"38.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","172.79","-1.00","1.98","2.25","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"38.00","car3","0.00","-E12","-E12_0","-E12_0","","147.64","249.78","-1.00","2.97","2.50","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"38.00","car7","0.00","-E12","-E12_0","-E12_0","E2_0","173.88","259.68","100.00","2.44","2.28","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"38.00","car1","0.00","-E12","-E12_0","-E12_0","E2_0","196.05","287.30","100.00","2.56","2.52","11.90","0.00","0.00","59.00","59.00","203.95","0","0.94","","5","route2"
"38.00","car0","0.00","E0","E0_0","E0_2","","0.00","387.34","-1.00","0.00","14.69","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"38.00","car5","0.00","E12","E12_0","E12_0","","75.99","156.00","-1.00","2.22","1.96","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"38.00","car6","0.00","E12","E12_1","E12_0","","84.79","187.89","-1.00","2.53","2.87","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"38.00","car4","0.00","E12","E12_0","E12_0","","125.27","225.23","-1.00","2.63","2.71","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"38.00","car2","0.00","E12","E12_0","E12_0","","136.17","235.38","-1.00","2.77","2.48","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"38.00","car8","0.00","E12","E12_0","E12_1","","66.07","155.01","-1.00","2.30","2.49","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"39.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","175.11","-1.00","1.98","2.32","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"39.00","car3","0.00","-E12","-E12_0","-E12_0","","147.64","251.93","-1.00","2.97","2.15","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"39.00","car7","0.00","-E12","-E12_0","-E12_0","E2_0","173.88","262.05","100.00","2.44","2.37","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"39.00","car1","0.00","-E12","-E12_0","-E12_0","E2_0","196.05","289.86","100.00","2.56","2.56","11.90","0.00","0.00","59.00","59.00","203.95","0","0.94","","5","route2"
"39.00","car0","0.00","E0","E0_0","E0_2","","0.00","401.93","-1.00","0.00","14.60","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"39.00","car5","0.00","E12","E12_0","E12_0","","75.99","157.94","-1.00","2.22","1.94","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"39.00","car6","0.00","E12","E12_1","E12_0","","84.79","190.52","-1.00","2.53","2.63","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"39.00","car4","0.00","E12","E12_0","E12_0","","125.27","227.66","-1.00","2.63","2.43","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"39.00","car2","0.00","E12","E12_0","E12_0","","136.17","238.02","-1.00","2.77","2.64","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"39.00","car8","0.00","E12","E12_0","E12_1","","66.07","157.41","-1.00","2.30","2.40","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"40.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","177.27","-1.00","1.98","2.16","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"40.00","car3","0.00","-E12","-E12_0","-E12_0","","147.64","254.36","-1.00","2.97","2.43","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"40.00","car7","0.00","-E12","-E12_0","-E12_0","E2_0","173.88","264.19","100.00","2.44","2.14","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"40.00","car1","0.00","-E12","-E12_0","-E12_0","E2_0","196.05","292.38","100.00","2.56","2.52","11.90","0.00","0.00","59.00","59.00","203.95","0","0.94","","5","route2"
"40.00","car0","0.00","E0","E0_0","E0_2","","0.00","416.54","-1.00","0.00","14.61","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"40.00","car5","0.00","E12","E12_0","E12_0","","75.99","160.03","-1.00","2.22","2.09","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"40.00","car6","0.00","E12","E12_1","E12_0","","84.79","193.10","-1.00","2.53","2.59","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"40.00","car4","0.00","E12","E12_0","E12_0","","125.27","230.26","-1.00","2.63","2.60","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"40.00","car2","0.00","E12","E12_0","E12_0","","136.17","240.56","-1.00","2.77","2.54","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"40.00","car8","0.00","E12","E12_0","E12_1","","66.07","159.70","-1.00","2.30","2.29","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"41.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","179.27","-1.00","1.98","2.00","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"41.00","car3","0.00","-E12","-E12_0","-E12_0","","147.64","256.49","-1.00","2.97","2.12","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"41.00","car7","0.00","-E12","-E12_0","-E12_0","E2_0","173.88","266.51","100.00","2.44","2.31","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"41.00","car1","0.00","-E12","-E12_0","-E12_0","E2_0","196.05","294.92","100.00","2.56","2.53","11.90","0.00","0.00","59.00","59.00","203.95","0","0.94","","5","route2"
"41.00","car0","0.00","E0","E0_0","E0_2","","0.00","431.07","-1.00","0.00","14.53","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"41.00","car5","0.00","E12","E12_0","E12_0","","75.99","162.28","-1.00","2.22","2.25","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"41.00","car6","0.00","E12","E12_1","E12_0","","84.79","195.86","-1.00","2.53","2.75","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"41.00","car4","0.00","E12","E12_0","E12_0","","125.27","232.97","-1.00","2.63","2.70","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"41.00","car2","0.00","E12","E12_0","E12_0","","136.17","243.05","-1.00","2.77","2.50","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"41.00","car8","0.00","E12","E12_0","E12_1","","66.07","162.21","-1.00","2.30","2.51","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"42.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","181.40","-1.00","1.98","2.14","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"42.00","car3","0.00","-E12","-E12_0","-E12_0","","147.64","258.94","-1.00","2.97","2.45","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"42.00","car7","0.00","-E12","-E12_0","-E12_0","E2_0","173.88","268.73","100.00","2.44","2.23","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"42.00","car1","0.00","-E12","-E12_0","-E12_0","E2_0","196.05","297.32","100.00","2.56","2.40","11.90","0.00","0.00","59.00","59.00","203.95","0","0.94","","5","route2"
"42.00","car0","0.00","E0","E0_0","E0_2","","0.00","445.58","-1.00","0.00","14.50","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"42.00","car5","0.00","E12","E12_0","E12_0","","75.99","164.38","-1.00","2.22","2.09","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"42.00","car6","0.00","E12","E12_1","E12_0","","84.79","198.68","-1.00","2.53","2.83","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"42.00","car4","0.00","E12","E12_0","E12_0","","125.27","235.36","-1.00","2.63","2.40","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"42.00","car2","0.00","E12","E12_0","E12_0","","136.17","245.50","-1.00","2.77","2.45","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"42.00","car8","0.00","E12","E12_0","E12_1","","66.07","164.73","-1.00","2.30","2.52","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"43.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","183.50","-1.00","1.98","2.10","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"43.00","car3","0.00","-E12","-E12_0","-E12_0","","147.64","261.05","-1.00","2.97","2.11","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"43.00","car7","0.00","-E12","-E12_0","-E12_0","E2_0","173.88","270.80","100.00","2.44","2.07","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"43.00","car1","0.00","-E12","-E12_0","-E12_0","E2_0","196.05","299.68","100.00","2.56","2.36","11.90","0.00","0.00","59.00","59.00","203.95","0","0.94","","5","route2"
"43.00","car0","0.00","E0","E0_0","E0_2","","0.00","459.91","-1.00","0.00","14.34","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"43.00","car5","0.00","E12","E12_0","E12_0","","75.99","166.65","-1.00","2.22","2.27","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"43.00","car6","0.00","E12","E12_1","E12_0","","84.79","201.50","-1.00","2.53","2.82","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"43.00","car4","0.00","E12","E12_0","E12_0","","125.27","237.89","-1.00","2.63","2.52","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"43.00","car2","0.00","E12","E12_0","E12_0","","136.17","248.22","-1.00","2.77","2.71","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"43.00","car8","0.00","E12","E12_0","E12_1","","66.07","167.17","-1.00","2.30","2.44","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"44.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","185.56","-1.00","1.98","2.05","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"44.00","car3","0.00","-E12","-E12_0","-E12_0","","147.64","263.11","-1.00","2.97","2.06","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"44.00","car7","0.00","-E12","-E12_0","-E12_0","E2_0","173.88","272.96","100.00","2.44","2.15","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"44.00","car0","0.00","E0","E0_0","E0_2","","0.00","474.38","-1.00","0.00","14.46","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"44.00","car5","0.00","E12","E12_0","E12_0","","75.99","168.78","-1.00","2.22","2.13","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"44.00","car6","0.00","E12","E12_1","E12_0","","84.79","204.40","-1.00","2.53","2.90","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"44.00","car4","0.00","E12","E12_0","E12_0","","125.27","240.42","-1.00","2.63","2.53","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"44.00","car2","0.00","E12","E12_0","E12_0","","136.17","250.70","-1.00","2.77","2.48","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"44.00","car8","0.00","E12","E12_0","E12_1","","66.07","169.38","-1.00","2.30","2.21","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"44.00","car1","0.00","E2","-E12_0","E2_0","E2_0","196.05","2.13","100.00","2.56","2.45","11.90","0.00","0.00","59.00","59.00","203.95","0","0.94","","5","route2"
"45.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","187.56","-1.00","1.98","2.00","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"45.00","car3","0.00","-E12","-E12_0","-E12_0","","147.64","265.21","-1.00","2.97","2.10","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"45.00","car7","0.00","-E12","-E12_0","-E12_0","E2_0","173.88","275.19","100.00","2.44","2.23","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"45.00","car0","0.00","E0","E0_0","E0_2","","0.00","487.07","-1.00","0.00","12.70","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"45.00","car5","0.00","E12","E12_0","E12_0","","75.99","170.99","-1.00","2.22","2.21","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"45.00","car6","0.00","E12","E12_1","E12_0","","84.79","207.17","-1.00","2.53","2.77","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"45.00","car4","0.00","E12","E12_0","E12_0","","125.27","242.88","-1.00","2.63","2.47","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"45.00","car2","0.00","E12","E12_0","E12_0","","136.17","253.32","-1.00","2.77","2.62","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"45.00","car8","0.00","E12","E12_0","E12_1","","66.07","171.71","-1.00","2.30","2.33","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"45.00","car1","0.00","E2","-E12_0","E2_0","E2_0","196.05","4.98","100.00","2.56","2.85","11.90","0.00","0.00","59.00","59.00","203.95","0","0.94","","5","route2"
"46.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","189.73","-1.00","1.98","2.17","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"46.00","car3","0.00","-E12","-E12_0","-E12_0","","147.64","267.30","-1.00","2.97","2.09","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"46.00","car7","0.00","-E12","-E12_0","-E12_0","E2_0","173.88","277.60","100.00","2.44","2.41","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"46.00","car0","0.00","E0","E0_0","E0_2","","0.00","495.39","-1.00","0.00","8.32","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"46.00","car5","0.00","E12","E12_0","E12_0","","75.99","173.01","-1.00","2.22","2.02","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"46.00","car6","0.00","E12","E12_1","E12_0","","84.79","209.75","-1.00","2.53","2.58","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"46.00","car4","0.00","E12","E12_0","E12_0","","125.27","245.62","-1.00","2.63","2.73","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"46.00","car2","0.00","E12","E12_0","E12_0","","136.17","255.90","-1.00","2.77","2.58","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"46.00","car8","0.00","E12","E12_0","E12_1","","66.07","174.29","-1.00","2.30","2.58","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"46.00","car1","0.00","E2","-E12_0","E2_0","E2_0","196.05","8.34","100.00","2.56","3.36","11.90","0.00","0.00","59.00","59.00","203.95","0","0.94","","5","route2"
"47.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","191.81","-1.00","1.98","2.08","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"47.00","car3","0.00","-E12","-E12_0","-E12_0","","147.64","269.80","-1.00","2.97","2.50","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
