"time","carID","depart","edgeID","departLane","laneID","arrivalLane","departPos","pos","arrivalPos","departSpeed","speed","arrivalSpeed","departDelay","waitingTime","duration","arrival","routeLength","rerouteNo","speedFactor","vaporized","HasRun","onRouteAtStart"
"34.00","car0","0.00","-E4","-E7_0","-E4_2","","0.00","17.24","-1.00","0.00","14.54","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"34.00","car8","10.00","-E7","-E7_0","-E7_0","","0.00","164.23","-1.00","0.00","12.76","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"34.00","car3","5.00","-E7","-E7_0","-E7_1","","0.00","243.78","-1.00","0.00","14.96","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"34.00","car5","5.00","E0","E0_0","E0_1","","0.00","232.54","-1.00","0.00","11.37","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"34.00","car4","0.00","E0","E0_0","E0_2","","0.00","321.85","-1.00","0.00","14.31","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"34.00","car7","0.00","E12","E12_0","E12_0","","108.37","185.63","-1.00","2.12","2.40","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"35.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","13.31","-1.00","0.00","2.30","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"35.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","28.78","-1.00","0.00","2.69","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"35.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","42.59","-1.00","0.00","2.67","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"35.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","201.25","-1.00","2.31","2.52","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"35.00","car0","0.00","-E4","-E7_0","-E4_2","","0.00","31.73","-1.00","0.00","14.48","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"35.00","car8","10.00","-E7","-E7_0","-E7_0","","0.00","177.15","-1.00","0.00","12.92","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"35.00","car3","5.00","-E7","-E7_0","-E7_1","","0.00","258.63","-1.00","0.00","14.85","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"35.00","car5","5.00","E0","E0_0","E0_1","","0.00","243.95","-1.00","0.00","11.41","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"35.00","car4","0.00","E0","E0_0","E0_2","","0.00","336.04","-1.00","0.00","14.19","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"35.00","car7","0.00","E12","E12_0","E12_0","","108.37","187.77","-1.00","2.12","2.15","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"36.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","15.39","-1.00","0.00","2.08","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"36.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","31.40","-1.00","0.00","2.62","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"36.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","45.16","-1.00","0.00","2.56","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"36.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","203.84","-1.00","2.31","2.59","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"36.00","car0","0.00","-E4","-E7_0","-E4_2","","0.00","46.12","-1.00","0.00","14.39","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"36.00","car8","10.00","-E7","-E7_0","-E7_0","","0.00","189.89","-1.00","0.00","12.74","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"36.00","car3","5.00","-E7","-E7_0","-E7_1","","0.00","273.32","-1.00","0.00","14.69","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"36.00","car5","5.00","E0","E0_0","E0_2","","0.00","255.10","-1.00","0.00","11.15","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"36.00","car4","0.00","E0","E0_0","E0_2","","0.00","349.96","-1.00","0.00","13.93","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"36.00","car7","0.00","E12","E12_0","E12_0","","108.37","190.13","-1.00","2.12","2.35","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"37.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","17.57","-1.00","0.00","2.18","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"37.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","34.10","-1.00","0.00","2.69","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"37.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","47.61","-1.00","0.00","2.45","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"37.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","206.20","-1.00","2.31","2.36","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"37.00","car0","0.00","-E4","-E7_0","-E4_2","","0.00","60.79","-1.00","0.00","14.67","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"37.00","car8","10.00","-E7","-E7_0","-E7_0","","0.00","202.69","-1.00","0.00","12.81","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"37.00","car3","5.00","-E7","-E7_0","-E7_1","","0.00","288.32","-1.00","0.00","15.00","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"37.00","car5","5.00","E0","E0_0","E0_2","","0.00","266.54","-1.00","0.00","11.44","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"37.00","car4","0.00","E0","E0_0","E0_2","","0.00","364.04","-1.00","0.00","14.08","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"37.00","car7","0.00","E12","E12_0","E12_0","","108.37","192.34","-1.00","2.12","2.22","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"38.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","19.64","-1.00","0.00","2.07","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"38.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","36.77","-1.00","0.00","2.67","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"38.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","50.28","-1.00","0.00","2.67","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"38.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","208.80","-1.00","2.31","2.60","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"38.00","car3","5.00","-E4","-E7_0","-E4_2","","0.00","3.34","-1.00","0.00","15.02","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"38.00","car0","0.00","-E4","-E7_0","-E4_2","","0.00","75.16","-1.00","0.00","14.37","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"38.00","car8","10.00","-E7","-E7_0","-E7_1","","0.00","215.43","-1.00","0.00","12.73","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"38.00","car5","5.00","E0","E0_0","E0_2","","0.00","277.96","-1.00","0.00","11.41","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"38.00","car4","0.00","E0","E0_0","E0_2","","0.00","378.32","-1.00","0.00","14.28","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"38.00","car7","0.00","E12","E12_0","E12_0","","108.37","194.77","-1.00","2.12","2.42","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"39.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","21.65","-1.00","0.00","2.01","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"39.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","39.36","-1.00","0.00","2.59","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"39.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","52.91","-1.00","0.00","2.63","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"39.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","211.34","-1.00","2.31","2.53","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"39.00","car3","5.00","-E4","-E7_0","-E4_2","","0.00","18.02","-1.00","0.00","14.68","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"39.00","car0","0.00","-E4","-E7_0","-E4_2","","0.00","89.63","-1.00","0.00","14.47","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"39.00","car8","10.00","-E7","-E7_0","-E7_1","","0.00","228.15","-1.00","0.00","12.72","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"39.00","car5","5.00","E0","E0_0","E0_2","","0.00","289.30","-1.00","0.00","11.35","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"39.00","car4","0.00","E0","E0_0","E0_2","","0.00","392.52","-1.00","0.00","14.20","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"39.00","car7","0.00","E12","E12_0","E12_0","","108.37","196.94","-1.00","2.12","2.18","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"40.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","23.95","-1.00","0.00","2.31","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"40.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","42.09","-1.00","0.00","2.73","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"40.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","55.60","-1.00","0.00","2.69","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"40.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","213.76","-1.00","2.31","2.43","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"40.00","car3","5.00","-E4","-E7_0","-E4_2","","0.00","32.92","-1.00","0.00","14.90","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"40.00","car0","0.00","-E4","-E7_0","-E4_2","","0.00","104.14","-1.00","0.00","14.52","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"40.00","car8","10.00","-E7","-E7_0","-E7_1","","0.00","241.01","-1.00","0.00","12.86","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"40.00","car5","5.00","E0","E0_0","E0_2","","0.00","300.46","-1.00","0.00","11.16","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"40.00","car4","0.00","E0","E0_0","E0_2","","0.00","406.61","-1.00","0.00","14.09","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"40.00","car7","0.00","E12","E12_0","E12_0","","108.37","199.13","-1.00","2.12","2.19","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"41.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","26.26","-1.00","0.00","2.31","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"41.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","44.61","-1.00","0.00","2.52","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"41.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","58.20","-1.00","0.00","2.60","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"41.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","216.21","-1.00","2.31","2.45","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"41.00","car3","5.00","-E4","-E7_0","-E4_2","","0.00","47.61","-1.00","0.00","14.69","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"41.00","car0","0.00","-E4","-E7_0","-E4_2","","0.00","118.54","-1.00","0.00","14.39","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"41.00","car8","10.00","-E7","-E7_0","-E7_1","","0.00","253.70","-1.00","0.00","12.69","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"41.00","car5","5.00","E0","E0_0","E0_2","","0.00","311.69","-1.00","0.00","11.23","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"41.00","car4","0.00","E0","E0_0","E0_2","","0.00","420.66","-1.00","0.00","14.05","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"41.00","car7","0.00","E12","E12_0","E12_0","","108.37","201.22","-1.00","2.12","2.08","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"42.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","28.35","-1.00","0.00","2.09","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"42.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","47.30","-1.00","0.00","2.69","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"42.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","60.79","-1.00","0.00","2.59","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"42.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","218.73","-1.00","2.31","2.52","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"42.00","car3","5.00","-E4","-E7_0","-E4_2","","0.00","62.47","-1.00","0.00","14.86","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"42.00","car0","0.00","-E4","-E7_0","-E4_2","","0.00","133.16","-1.00","0.00","14.63","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"42.00","car8","10.00","-E7","-E7_0","-E7_1","","0.00","266.58","-1.00","0.00","12.88","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"42.00","car5","5.00","E0","E0_0","E0_2","","0.00","323.15","-1.00","0.00","11.46","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"42.00","car4","0.00","E0","E0_0","E0_2","","0.00","434.63","-1.00","0.00","13.97","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"42.00","car7","0.00","E12","E12_0","E12_0","","108.37","203.34","-1.00","2.12","2.12","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"43.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","30.41","-1.00","0.00","2.06","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"43.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","49.82","-1.00","0.00","2.53","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"43.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","63.30","-1.00","0.00","2.51","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"43.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","221.21","-1.00","2.31","2.48","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"43.00","car3","5.00","-E4","-E7_0","-E4_2","","0.00","77.12","-1.00","0.00","14.65","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"43.00","car0","0.00","-E4","-E7_0","-E4_2","","0.00","147.80","-1.00","0.00","14.64","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"43.00","car8","10.00","-E7","-E7_0","-E7_1","","0.00","279.45","-1.00","0.00","12.87","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"43.00","car5","5.00","E0","E0_0","E0_2","","0.00","334.44","-1.00","0.00","11.29","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"43.00","car4","0.00","E0","E0_0","E0_2","","0.00","448.84","-1.00","0.00","14.21","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"43.00","car7","0.00","E12","E12_0","E12_0","","108.37","205.71","-1.00","2.12","2.37","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"44.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","32.75","-1.00","0.00","2.34","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"44.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","52.46","-1.00","0.00","2.64","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"44.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","65.79","-1.00","0.00","2.50","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"44.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","223.75","-1.00","2.31","2.53","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"44.00","car3","5.00","-E4","-E7_0","-E4_2","","0.00","91.95","-1.00","0.00","14.82","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"44.00","car0","0.00","-E4","-E7_0","-E4_2","","0.00","162.27","-1.00","0.00","14.47","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"44.00","car8","10.00","-E7","-E7_0","-E7_1","","0.00","292.30","-1.00","0.00","12.85","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"44.00","car5","5.00","E0","E0_0","E0_2","","0.00","345.96","-1.00","0.00","11.52","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"44.00","car4","0.00","E0","E0_0","E0_2","","0.00","462.84","-1.00","0.00","14.00","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"44.00","car7","0.00","E12","E12_0","E12_0","","108.37","208.02","-1.00","2.12","2.31","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"45.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","35.05","-1.00","0.00","2.30","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"45.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","55.34","-1.00","0.00","2.88","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"45.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","68.54","-1.00","0.00","2.75","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"45.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","226.29","-1.00","2.31","2.55","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"45.00","car8","10.00","-E4","-E7_0","-E4_2","","0.00","5.08","-1.00","0.00","12.78","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"45.00","car3","5.00","-E4","-E7_0","-E4_2","","0.00","106.64","-1.00","0.00","14.70","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"45.00","car0","0.00","-E4","-E7_0","-E4_2","","0.00","176.69","-1.00","0.00","14.41","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"45.00","car5","5.00","E0","E0_0","E0_2","","0.00","357.47","-1.00","0.00","11.51","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"45.00","car4","0.00","E0","E0_0","E0_2","","0.00","476.93","-1.00","0.00","14.08","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"45.00","car7","0.00","E12","E12_0","E12_0","","108.37","210.43","-1.00","2.12","2.41","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"46.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","37.42","-1.00","0.00","2.37","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"46.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","58.24","-1.00","0.00","2.90","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"46.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","71.15","-1.00","0.00","2.60","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"46.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","228.62","-1.00","2.31","2.33","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"46.00","car8","10.00","-E4","-E7_0","-E4_2","","0.00","17.87","-1.00","0.00","12.79","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"46.00","car3","5.00","-E4","-E7_0","-E4_2","","0.00","121.43","-1.00","0.00","14.79","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"46.00","car0","0.00","-E4","-E7_0","-E4_2","","0.00","188.86","-1.00","0.00","12.18","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"46.00","car5","5.00","E0","E0_0","E0_2","","0.00","368.83","-1.00","0.00","11.35","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"46.00","car4","0.00","E0","E0_0","E0_2","","0.00","488.90","-1.00","0.00","11.97","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"46.00","car7","0.00","E12","E12_0","E12_0","","108.37","212.73","-1.00","2.12","2.30","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"47.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","39.72","-1.00","0.00","2.30","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"47.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","61.03","-1.00","0.00","2.80","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"47.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","73.65","-1.00","0.00","2.50","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"47.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","231.16","-1.00","2.31","2.54","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"47.00","car8","10.00","-E4","-E7_0","-E4_2","","0.00","30.74","-1.00","0.00","12.86","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"47.00","car3","5.00","-E4","-E7_0","-E4_2","","0.00","136.23","-1.00","0.00","14.80","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"47.00","car0","0.00","-E4","-E7_0","-E4_2","","0.00","196.61","-1.00","0.00","7.74","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"47.00","car5","5.00","E0","E0_0","E0_2","","0.00","380.10","-1.00","0.00","11.27","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"47.00","car4","0.00","E0","E0_0","E0_2","","0.00","496.48","-1.00","0.00","7.58","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"47.00","car7","0.00","E12","E12_0","E12_0","","108.37","214.98","-1.00","2.12","2.26","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"48.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","42.01","-1.00","0.00","2.29","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"48.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","63.83","-1.00","0.00","2.80","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"48.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","76.24","-1.00","0.00","2.60","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"48.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","233.64","-1.00","2.31","2.48","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"48.00","car8","10.00","-E4","-E7_0","-E4_2","","0.00","43.49","-1.00","0.00","12.76","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"48.00","car3","5.00","-E4","-E7_0","-E4_2","","0.00","150.91","-1.00","0.00","14.67","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"48.00","car0","0.00","-E4","-E7_0","-E4_2","","0.00","199.85","-1.00","0.00","3.24","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"48.00","car5","5.00","E0","E0_0","E0_2","","0.00","391.46","-1.00","0.00","11.37","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"48.00","car4","0.00","E0","E0_0","E0_2","","0.00","499.75","-1.00","0.00","3.27","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"48.00","car7","0.00","E12","E12_0","E12_0","","108.37","217.27","-1.00","2.12","2.29","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"49.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","44.14","-1.00","0.00","2.13","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"49.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","66.50","-1.00","0.00","2.67","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"49.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","79.00","-1.00","0.00","2.76","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"49.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","236.19","-1.00","2.31","2.54","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"49.00","car0","0.00","-E12","-E7_0","-E12_2","","0.00","2.57","-1.00","0.00","2.73","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"49.00","car8","10.00","-E4","-E7_0","-E4_2","","0.00","56.22","-1.00","0.00","12.73","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"49.00","car3","5.00","-E4","-E7_0","-E4_2","","0.00","165.58","-1.00","0.00","14.67","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"49.00","car5","5.00","E0","E0_0","E0_2","","0.00","402.84","-1.00","0.00","11.37","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"49.00","car7","0.00","E12","E12_0","E12_0","","108.37","219.48","-1.00","2.12","2.20","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"49.00","car4","0.00","E12","E0_0","E12_2","","0.00","2.60","-1.00","0.00","2.85","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
