"time","carID","depart","edgeID","departLane","laneID","arrivalLane","departPos","pos","arrivalPos","departSpeed","speed","arrivalSpeed","departDelay","waitingTime","duration","arrival","routeLength","rerouteNo","speedFactor","vaporized","HasRun","onRouteAtStart"
"54.00","car7","35.00","E0","E0_0","E0_1","","0.00","119.10","-1.00","0.00","11.45","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"54.00","car5","25.00","E0","E0_0","E0_1","","0.00","220.48","-1.00","0.00","11.22","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"54.00","car6","30.00","E0","E0_0","E0_2","","0.00","182.35","-1.00","0.00","14.37","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"54.00","car4","20.00","E0","E0_0","E0_2","","0.00","322.98","-1.00","0.00","14.10","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"54.00","car3","15.00","E0","E0_0","E0_2","","0.00","415.89","-1.00","0.00","15.03","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"54.00","car2","10.00","E0","E0_0","E0_2","","0.00","465.14","-1.00","0.00","14.01","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"54.00","car1","5.00","E0","E0_0","E0_2","","0.00","496.53","-1.00","0.00","7.67","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"54.00","car0","0.00","E12","E0_0","E12_1","","0.00","19.25","-1.00","0.00","2.69","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"55.00","car9","45.00","E0","E0_0","E0_0","","0.00","32.94","-1.00","0.00","6.03","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
"55.00","car8","40.00","E0","E0_0","E0_1","","0.00","69.58","-1.00","0.00","9.06","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"55.00","car7","35.00","E0","E0_0","E0_1","","0.00","131.35","-1.00","0.00","12.25","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"55.00","car6","30.00","E0","E0_0","E0_2","","0.00","196.84","-1.00","0.00","14.49","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"55.00","car5","25.00","E0","E0_0","E0_2","","0.00","231.72","-1.00","0.00","11.24","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"55.00","car4","20.00","E0","E0_0","E0_2","","0.00","337.04","-1.00","0.00","14.06","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"55.00","car3","15.00","E0","E0_0","E0_2","","0.00","430.83","-1.00","0.00","14.95","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"55.00","car2","10.00","E0","E0_0","E0_2","","0.00","478.65","-1.00","0.00","13.51","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"55.00","car1","5.00","E0","E0_0","E0_2","","0.00","499.85","-1.00","0.00","3.32","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"55.00","car0","0.00","E12","E0_0","E12_1","","0.00","22.16","-1.00","0.00","2.91","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"56.00","car9","45.00","E0","E0_0","E0_0","","0.00","39.61","-1.00","0.00","6.68","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
"56.00","car8","40.00","E0","E0_0","E0_1","","0.00","79.40","-1.00","0.00","9.82","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"56.00","car7","35.00","E0","E0_0","E0_1","","0.00","143.52","-1.00","0.00","12.17","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"56.00","car6","30.00","E0","E0_0","E0_2","","0.00","211.30","-1.00","0.00","14.46","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"56.00","car5","25.00","E0","E0_0","E0_2","","0.00","242.87","-1.00","0.00","11.15","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"56.00","car4","20.00","E0","E0_0","E0_2","","0.00","351.20","-1.00","0.00","14.16","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"56.00","car3","15.00","E0","E0_0","E0_2","","0.00","445.58","-1.00","0.00","14.75","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"56.00","car2","10.00","E0","E0_0","E0_2","","0.00","487.66","-1.00","0.00","9.01","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"56.00","car0","0.00","E12","E0_0","E12_1","","0.00","24.91","-1.00","0.00","2.75","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"56.00","car1","5.00","E12","E0_0","E12_2","","0.00","2.18","-1.00","0.00","2.33","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"57.00","car9","45.00","E0","E0_0","E0_0","","0.00","46.76","-1.00","0.00","7.15","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
"57.00","car8","40.00","E0","E0_0","E0_1","","0.00","89.89","-1.00","0.00","10.49","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"57.00","car7","35.00","E0","E0_0","E0_1","","0.00","155.78","-1.00","0.00","12.26","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"57.00","car6","30.00","E0","E0_0","E0_2","","0.00","225.58","-1.00","0.00","14.28","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"57.00","car5","25.00","E0","E0_0","E0_2","","0.00","254.16","-1.00","0.00","11.28","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"57.00","car4","20.00","E0","E0_0","E0_2","","0.00","365.49","-1.00","0.00","14.28","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"57.00","car3","15.00","E0","E0_0","E0_2","","0.00","460.43","-1.00","0.00","14.84","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"57.00","car2","10.00","E0","E0_0","E0_2","","0.00","493.29","-1.00","0.00","5.63","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"57.00","car0","0.00","E12","E0_0","E12_1","","0.00","27.81","-1.00","0.00","2.90","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"57.00","car1","5.00","E12","E0_0","E12_2","","0.00","4.51","-1.00","0.00","2.33","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"58.00","car9","45.00","E0","E0_0","E0_0","","0.00","54.54","-1.00","0.00","7.78","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
"58.00","car8","40.00","E0","E0_0","E0_1","","0.00","100.94","-1.00","0.00","11.05","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"58.00","car7","35.00","E0","E0_0","E0_1","","0.00","167.82","-1.00","0.00","12.04","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"58.00","car6","30.00","E0","E0_0","E0_2","","0.00","239.75","-1.00","0.00","14.17","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"58.00","car5","25.00","E0","E0_0","E0_2","","0.00","265.58","-1.00","0.00","11.43","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"58.00","car4","20.00","E0","E0_0","E0_2","","0.00","379.75","-1.00","0.00","14.27","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"58.00","car3","15.00","E0","E0_0","E0_2","","0.00","473.56","-1.00","0.00","13.14","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"58.00","car2","10.00","E0","E0_0","E0_2","","0.00","496.75","-1.00","0.00","3.46","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"58.00","car0","0.00","E12","E0_0","E12_1","","0.00","30.39","-1.00","0.00","2.58","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"58.00","car1","5.00","E12","E0_0","E12_2","","0.00","7.02","-1.00","0.00","2.51","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"59.00","car9","45.00","E0","E0_0","E0_0","","0.00","63.05","-1.00","0.00","8.51","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
"59.00","car8","40.00","E0","E0_0","E0_1","","0.00","112.62","-1.00","0.00","11.68","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"59.00","car7","35.00","E0","E0_0","E0_1","","0.00","179.87","-1.00","0.00","12.05","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"59.00","car6","30.00","E0","E0_0","E0_2","","0.00","253.04","-1.00","0.00","13.29","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"59.00","car5","25.00","E0","E0_0","E0_2","","0.00","276.93","-1.00","0.00","11.34","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"59.00","car4","20.00","E0","E0_0","E0_2","","0.00","393.67","-1.00","0.00","13.91","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"59.00","car3","15.00","E0","E0_0","E0_2","","0.00","483.23","-1.00","0.00","9.67","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"59.00","car2","10.00","E0","E0_0","E0_2","","0.00","499.47","-1.00","0.00","2.71","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"59.00","car0","0.00","E12","E0_0","E12_0","","0.00","32.97","-1.00","0.00","2.58","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"59.00","car1","5.00","E12","E0_0","E12_2","","0.00","9.42","-1.00","0.00","2.40","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"60.00","car9","45.00","E0","E0_0","E0_1","","0.00","72.23","-1.00","0.00","9.18","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
"60.00","car8","40.00","E0","E0_0","E0_1","","0.00","125.09","-1.00","0.00","12.46","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"60.00","car7","35.00","E0","E0_0","E0_1","","0.00","192.10","-1.00","0.00","12.22","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"60.00","car6","30.00","E0","E0_0","E0_2","","0.00","265.83","-1.00","0.00","12.79","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"60.00","car5","25.00","E0","E0_0","E0_2","","0.00","288.20","-1.00","0.00","11.27","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"60.00","car4","20.00","E0","E0_0","E0_2","","0.00","407.75","-1.00","0.00","14.08","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"60.00","car3","15.00","E0","E0_0","E0_2","","0.00","489.63","-1.00","0.00","6.39","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"60.00","car0","0.00","E12","E0_0","E12_0","","0.00","35.85","-1.00","0.00","2.88","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"60.00","car2","10.00","E12","E0_0","E12_1","","0.00","1.55","-1.00","0.00","2.08","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"60.00","car1","5.00","E12","E0_0","E12_2","","0.00","11.71","-1.00","0.00","2.30","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"61.00","car9","45.00","E0","E0_0","E0_1","","0.00","82.15","-1.00","0.00","9.93","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
"61.00","car8","40.00","E0","E0_0","E0_1","","0.00","138.03","-1.00","0.00","12.94","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"61.00","car7","35.00","E0","E0_0","E0_1","","0.00","204.06","-1.00","0.00","11.97","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"61.00","car6","30.00","E0","E0_0","E0_2","","0.00","278.24","-1.00","0.00","12.41","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"61.00","car5","25.00","E0","E0_0","E0_2","","0.00","299.50","-1.00","0.00","11.31","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"61.00","car4","20.00","E0","E0_0","E0_2","","0.00","421.77","-1.00","0.00","14.02","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"61.00","car3","15.00","E0","E0_0","E0_2","","0.00","493.76","-1.00","0.00","4.14","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"61.00","car2","10.00","E12","E0_0","E12_0","","0.00","4.02","-1.00","0.00","2.47","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"61.00","car0","0.00","E12","E0_0","E12_0","","0.00","38.41","-1.00","0.00","2.56","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"61.00","car1","5.00","E12","E0_0","E12_1","","0.00","14.19","-1.00","0.00","2.48","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"62.00","car9","45.00","E0","E0_0","E0_1","","0.00","92.48","-1.00","0.00","10.33","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
"62.00","car8","40.00","E0","E0_0","E0_1","","0.00","150.79","-1.00","0.00","12.76","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"62.00","car7","35.00","E0","E0_0","E0_2","","0.00","216.24","-1.00","0.00","12.18","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"62.00","car6","30.00","E0","E0_0","E0_2","","0.00","290.08","-1.00","0.00","11.83","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"62.00","car5","25.00","E0","E0_0","E0_2","","0.00","310.71","-1.00","0.00","11.21","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"62.00","car4","20.00","E0","E0_0","E0_2","","0.00","435.89","-1.00","0.00","14.12","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"62.00","car3","15.00","E0","E0_0","E0_2","","0.00","496.19","-1.00","0.00","2.43","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"62.00","car2","10.00","E12","E0_0","E12_0","","0.00","6.67","-1.00","0.00","2.65","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"62.00","car0","0.00","E12","E0_0","E12_0","","0.00","41.11","-1.00","0.00","2.70","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"62.00","car1","5.00","E12","E0_0","E12_1","","0.00","16.76","-1.00","0.00","2.57","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"63.00","car9","45.00","E0","E0_0","E0_1","","0.00","103.38","-1.00","0.00","10.89","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
"63.00","car8","40.00","E0","E0_0","E0_1","","0.00","163.62","-1.00","0.00","12.83","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"63.00","car7","35.00","E0","E0_0","E0_2","","0.00","228.15","-1.00","0.00","11.91","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"63.00","car6","30.00","E0","E0_0","E0_2","","0.00","301.53","-1.00","0.00","11.46","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"63.00","car5","25.00","E0","E0_0","E0_2","","0.00","322.05","-1.00","0.00","11.34","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"63.00","car4","20.00","E0","E0_0","E0_2","","0.00","449.89","-1.00","0.00","14.00","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"63.00","car3","15.00","E0","E0_0","E0_2","","0.00","499.42","-1.00","0.00","3.23","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"63.00","car2","10.00","E12","E0_0","E12_0","","0.00","9.47","-1.00","0.00","2.80","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"63.00","car0","0.00","E12","E0_0","E12_0","","0.00","43.72","-1.00","0.00","2.61","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"63.00","car1","5.00","E12","E0_0","E12_1","","0.00","19.13","-1.00","0.00","2.37","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"64.00","car9","45.00","E0","E0_0","E0_1","","0.00","114.97","-1.00","0.00","11.59","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
"64.00","car8","40.00","E0","E0_0","E0_1","","0.00","176.47","-1.00","0.00","12.85","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"64.00","car7","35.00","E0","E0_0","E0_2","","0.00","240.24","-1.00","0.00","12.09","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"64.00","car6","30.00","E0","E0_0","E0_2","","0.00","313.37","-1.00","0.00","11.83","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"64.00","car5","25.00","E0","E0_0","E0_2","","0.00","333.59","-1.00","0.00","11.54","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"64.00","car4","20.00","E0","E0_0","E0_2","","0.00","464.04","-1.00","0.00","14.15","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"64.00","car2","10.00","E12","E0_0","E12_0","","0.00","12.24","-1.00","0.00","2.77","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"64.00","car0","0.00","E12","E0_0","E12_0","","0.00","46.27","-1.00","0.00","2.55","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"64.00","car1","5.00","E12","E0_0","E12_1","","0.00","21.74","-1.00","0.00","2.61","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"64.00","car3","15.00","E12","E0_0","E12_2","","0.00","2.20","-1.00","0.00","2.78","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"65.00","car9","45.00","E0","E0_0","E0_1","","0.00","126.55","-1.00","0.00","11.58","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
"65.00","car8","40.00","E0","E0_0","E0_1","","0.00","189.37","-1.00","0.00","12.90","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"65.00","car7","35.00","E0","E0_0","E0_2","","0.00","252.30","-1.00","0.00","12.06","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"65.00","car6","30.00","E0","E0_0","E0_2","","0.00","325.26","-1.00","0.00","11.90","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"65.00","car5","25.00","E0","E0_0","E0_2","","0.00","344.88","-1.00","0.00","11.28","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"65.00","car4","20.00","E0","E0_0","E0_2","","0.00","478.28","-1.00","0.00","14.24","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"65.00","car2","10.00","E12","E0_0","E12_0","","0.00","14.77","-1.00","0.00","2.54","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"65.00","car0","0.00","E12","E0_0","E12_0","","0.00","49.00","-1.00","0.00","2.73","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"65.00","car1","5.00","E12","E0_0","E12_1","","0.00","24.22","-1.00","0.00","2.48","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"65.00","car3","15.00","E12","E0_0","E12_2","","0.00","5.12","-1.00","0.00","2.92","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"66.00","car9","45.00","E0","E0_0","E0_1","","0.00","138.12","-1.00","0.00","11.58","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
"66.00","car8","40.00","E0","E0_0","E0_2","","0.00","202.28","-1.00","0.00","12.90","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"66.00","car7","35.00","E0","E0_0","E0_2","","0.00","264.54","-1.00","0.00","12.23","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"66.00","car6","30.00","E0","E0_0","E0_2","","0.00","336.60","-1.00","0.00","11.33","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"66.00","car5","25.00","E0","E0_0","E0_2","","0.00","356.11","-1.00","0.00","11.24","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"66.00","car4","20.00","E0","E0_0","E0_2","","0.00","489.04","-1.00","0.00","10.75","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"66.00","car2","10.00","E12","E0_0","E12_0","","0.00","17.40","-1.00","0.00","2.62","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"66.00","car0","0.00","E12","E0_0","E12_0","","0.00","51.82","-1.00","0.00","2.82","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"66.00","car1","5.00","E12","E0_0","E12_1","","0.00","26.52","-1.00","0.00","2.30","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"66.00","car3","15.00","E12","E0_0","E12_2","","0.00","8.07","-1.00","0.00","2.96","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"67.00","car9","45.00","E0","E0_0","E0_1","","0.00","149.89","-1.00","0.00","11.76","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
"67.00","car8","40.00","E0","E0_0","E0_2","","0.00","215.14","-1.00","0.00","12.86","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"67.00","car7","35.00","E0","E0_0","E0_2","","0.00","276.54","-1.00","0.00","12.00","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"67.00","car6","30.00","E0","E0_0","E0_2","","0.00","347.84","-1.00","0.00","11.25","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"67.00","car5","25.00","E0","E0_0","E0_2","","0.00","367.51","-1.00","0.00","11.40","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"67.00","car4","20.00","E0","E0_0","E0_2","","0.00","496.68","-1.00","0.00","7.64","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"67.00","car2","10.00","E12","E0_0","E12_0","","0.00","20.20","-1.00","0.00","2.80","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"67.00","car0","0.00","E12","E0_0","E12_0","","0.00","54.41","-1.00","0.00","2.59","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"67.00","car1","5.00","E12","E0_0","E12_1","","0.00","28.83","-1.00","0.00","2.31","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"67.00","car3","15.00","E12","E0_0","E12_2","","0.00","10.71","-1.00","0.00","2.64","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"68.00","car9","45.00","E0","E0_0","E0_1","","0.00","161.55","-1.00","0.00","11.67","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
"68.00","car8","40.00","E0","E0_0","E0_2","","0.00","227.80","-1.00","0.00","12.66","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"68.00","car7","35.00","E0","E0_0","E0_2","","0.00","288.50","-1.00","0.00","11.96","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"68.00","car6","30.00","E0","E0_0","E0_2","","0.00","359.41","-1.00","0.00","11.56","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"68.00","car5","25.00","E0","E0_0","E0_2","","0.00","378.76","-1.00","0.00","11.25","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"68.00","car4","20.00","E0","E0_0","E0_2","","0.00","499.92","-1.00","0.00","3.24","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"68.00","car2","10.00","E12","E0_0","E12_0","","0.00","22.81","-1.00","0.00","2.61","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"68.00","car0","0.00","E12","E0_0","E12_0","","0.00","57.16","-1.00","0.00","2.76","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"68.00","car1","5.00","E12","E0_0","E12_1","","0.00","31.16","-1.00","0.00","2.33","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"68.00","car3","15.00","E12","E0_0","E12_2","","0.00","13.63","-1.00","0.00","2.92","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"69.00","car9","45.00","E0","E0_0","E0_1","","0.00","173.44","-1.00","0.00","11.89","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
"69.00","car8","40.00","E0","E0_0","E0_2","","0.00","240.68","-1.00","0.00","12.88","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"69.00","car7","35.00","E0","E0_0","E0_2","","0.00","300.63","-1.00","0.00","12.12","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"69.00","car6","30.00","E0","E0_0","E0_2","","0.00","370.66","-1.00","0.00","11.25","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"69.00","car5","25.00","E0","E0_0","E0_2","","0.00","390.20","-1.00","0.00","11.43","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"69.00","car2","10.00","E12","E0_0","E12_0","","0.00","25.27","-1.00","0.00","2.46","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"69.00","car0","0.00","E12","E0_0","E12_0","","0.00","60.10","-1.00","0.00","2.93","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"69.00","car1","5.00","E12","E0_0","E12_1","","0.00","33.66","-1.00","0.00","2.50","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"69.00","car4","20.00","E12","E0_0","E12_2","","0.00","2.63","-1.00","0.00","2.70","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"69.00","car3","15.00","E12","E0_0","E12_2","","0.00","16.35","-1.00","0.00","2.72","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"70.00","car9","45.00","E0","E0_0","E0_1","","0.00","185.33","-1.00","0.00","11.89","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
